origem;ano;mes;dia;hora;temperatura;ponto_condensacao;umidade;direcao_vento;velocidade_vento;velocidade_rajada;precipitacao;pressao;visibilidade;data_hora
LGA;2013;3;31;0;44,06;35,06;70,42;60;3,45234;NA;0,00;1019,8;10,00;2013-03-31T04:00:00Z
LGA;2013;3;31;1;42,98;35,06;73,39;50;11,50780;NA;0,00;1019,7;10,00;2013-03-31T05:00:00Z
LGA;2013;3;31;2;41,00;33,98;75,88;0;0,00000;NA;0,00;1019,8;10,00;2013-03-31T06:00:00Z
LGA;2013;3;31;3;41,00;33,08;73,19;0;0,00000;NA;0,00;1019,5;10,00;2013-03-31T07:00:00Z
LGA;2013;3;31;4;41,00;35,06;79,21;0;0,00000;NA;0,00;1019,4;10,00;2013-03-31T08:00:00Z
LGA;2013;3;31;5;39,92;35,96;85,61;0;0,00000;NA;0,00;1019,3;10,00;2013-03-31T09:00:00Z
LGA;2013;3;31;6;41,00;33,98;75,88;0;0,00000;NA;0,00;1019,1;10,00;2013-03-31T10:00:00Z
LGA;2013;3;31;7;44,06;32,00;62,30;NA;3,45234;NA;0,00;1019,1;10,00;2013-03-31T11:00:00Z
LGA;2013;3;31;8;46,94;30,02;51,55;200;5,75390;NA;0,00;1018,9;10,00;2013-03-31T12:00:00Z
LGA;2013;3;31;9;51,08;28,04;40,73;190;8,05546;NA;0,00;1018,5;10,00;2013-03-31T13:00:00Z
LGA;2013;3;31;10;51,98;28,94;40,88;170;12,65858;NA;0,00;1018,3;10,00;2013-03-31T14:00:00Z
LGA;2013;3;31;11;51,98;33,08;48,34;170;16,11092;21,86482;0,00;1017,5;10,00;2013-03-31T15:00:00Z
LGA;2013;3;31;12;53,06;35,96;52,11;180;18,41248;26,46794;0,00;1016,4;10,00;2013-03-31T16:00:00Z
LGA;2013;3;31;13;53,06;32,00;44,48;160;20,71404;27,61872;0,00;1015,4;10,00;2013-03-31T17:00:00Z
LGA;2013;3;31;14;51,98;33,08;48,34;170;21,86482;NA;0,00;1014,4;10,00;2013-03-31T18:00:00Z
LGA;2013;3;31;15;53,06;32,00;44,48;170;19,56326;29,92028;0,00;1012,9;10,00;2013-03-31T19:00:00Z
LGA;2013;3;31;16;51,08;33,98;51,81;170;19,56326;29,92028;0,00;1012,5;10,00;2013-03-31T20:00:00Z
LGA;2013;3;31;17;51,08;35,96;56,05;140;12,65858;23,01560;0,00;1011,1;10,00;2013-03-31T21:00:00Z
LGA;2013;3;31;18;48,92;39,92;70,95;140;14,96014;20,71404;0,00;1009,9;10,00;2013-03-31T22:00:00Z
LGA;2013;3;31;19;48,02;39,92;73,39;130;13,80936;20,71404;0,00;1008,3;10,00;2013-03-31T23:00:00Z
LGA;2013;3;31;20;46,40;42,80;87,19;140;17,26170;NA;0,06;NA;3,00;2013-04-01T00:00:00Z
LGA;2013;3;31;21;46,04;42,98;88,99;110;9,20624;NA;0,06;1006,3;3,00;2013-04-01T01:00:00Z
LGA;2013;3;31;22;46,04;42,98;88,99;70;4,60312;NA;0,02;1005,4;3,00;2013-04-01T02:00:00Z
LGA;2013;3;31;23;46,40;42,98;93,35;40;4,60312;NA;0,00;NA;4,00;2013-04-01T03:00:00Z
LGA;2013;4;1;0;44,96;42,98;92,72;0;0,00000;NA;0,00;1004,7;1,50;2013-04-01T04:00:00Z
LGA;2013;4;1;1;46,94;44,60;93,40;290;8,05546;NA;0,00;NA;7,00;2013-04-01T05:00:00Z
LGA;2013;4;1;2;48,20;42,80;81,47;240;10,35702;NA;0,00;NA;10,00;2013-04-01T06:00:00Z
LGA;2013;4;1;3;48,20;42,80;83,09;230;8,05546;NA;0,00;NA;10,00;2013-04-01T07:00:00Z
LGA;2013;4;1;4;46,94;41,00;79,70;210;6,90468;NA;0,00;1005,6;10,00;2013-04-01T08:00:00Z
LGA;2013;4;1;5;46,94;42,80;87,19;260;11,50780;NA;0,00;NA;10,00;2013-04-01T09:00:00Z
LGA;2013;4;1;6;46,94;42,80;87,19;250;6,90468;NA;0,00;NA;10,00;2013-04-01T10:00:00Z
LGA;2013;4;1;7;48,92;41,00;73,99;250;9,20624;NA;0,00;1005,8;10,00;2013-04-01T11:00:00Z
LGA;2013;4;1;8;50,00;42,08;74,10;220;8,05546;NA;0,00;1005,6;9,00;2013-04-01T12:00:00Z
LGA;2013;4;1;9;53,06;42,08;66,17;240;10,35702;NA;0,00;1005,3;10,00;2013-04-01T13:00:00Z
LGA;2013;4;1;10;53,96;41,00;61,41;210;13,80936;NA;0,00;1005,2;10,00;2013-04-01T14:00:00Z
LGA;2013;4;1;11;57,92;41,00;53,20;230;16,11092;23,01560;0,00;1004,5;10,00;2013-04-01T15:00:00Z
LGA;2013;4;1;12;60,98;37,94;42,33;270;13,80936;23,01560;0,00;1003,6;10,00;2013-04-01T16:00:00Z
LGA;2013;4;1;13;60,98;33,98;36,19;230;17,26170;23,01560;0,00;1003,0;10,00;2013-04-01T17:00:00Z
LGA;2013;4;1;14;60,08;37,94;43,71;290;19,56326;33,37262;0,00;1003,0;10,00;2013-04-01T18:00:00Z
LGA;2013;4;1;15;57,92;33,98;40,37;300;21,86482;36,82496;0,00;1003,5;10,00;2013-04-01T19:00:00Z
LGA;2013;4;1;16;44,96;37,04;73,59;320;28,76950;37,97574;0,00;1005,6;6,00;2013-04-01T20:00:00Z
LGA;2013;4;1;17;44,96;35,06;68,05;300;11,50780;NA;0,01;1006,6;10,00;2013-04-01T21:00:00Z
LGA;2013;4;1;18;46,94;33,08;58,33;310;10,35702;NA;0,00;1006,9;10,00;2013-04-01T22:00:00Z
LGA;2013;4;1;19;46,94;33,08;58,33;290;6,90468;NA;0,00;1007,6;10,00;2013-04-01T23:00:00Z
LGA;2013;4;1;20;44,06;19,94;37,79;340;19,56326;27,61872;0,00;1009,6;10,00;2013-04-02T00:00:00Z
LGA;2013;4;1;21;42,08;14,00;31,54;340;24,16638;29,92028;0,00;1011,2;10,00;2013-04-02T01:00:00Z
LGA;2013;4;1;22;39,92;14,00;34,29;320;20,71404;28,76950;0,00;1012,0;10,00;2013-04-02T02:00:00Z
LGA;2013;4;1;23;39,02;14,00;35,51;320;18,41248;25,31716;0,00;1012,5;10,00;2013-04-02T03:00:00Z
LGA;2013;4;2;0;37,94;12,02;33,95;310;18,41248;27,61872;0,00;1013,4;10,00;2013-04-02T04:00:00Z
LGA;2013;4;2;1;37,04;14,00;38,38;320;12,65858;NA;0,00;1013,8;10,00;2013-04-02T05:00:00Z
LGA;2013;4;2;2;37,04;12,92;36,60;320;18,41248;23,01560;0,00;1013,7;10,00;2013-04-02T06:00:00Z
LGA;2013;4;2;3;35,96;14,00;40,05;310;11,50780;NA;0,00;1013,5;10,00;2013-04-02T07:00:00Z
LGA;2013;4;2;4;35,96;12,02;36,71;300;12,65858;NA;0,00;1013,8;10,00;2013-04-02T08:00:00Z
LGA;2013;4;2;5;35,06;12,02;38,04;310;13,80936;19,56326;0,00;1014,3;10,00;2013-04-02T09:00:00Z
LGA;2013;4;2;6;33,98;15,08;45,43;310;16,11092;23,01560;0,00;1015,3;10,00;2013-04-02T10:00:00Z
LGA;2013;4;2;7;35,06;15,98;45,26;310;13,80936;20,71404;0,00;1016,0;10,00;2013-04-02T11:00:00Z
LGA;2013;4;2;8;35,06;15,08;43,52;300;13,80936;24,16638;0,00;1016,4;10,00;2013-04-02T12:00:00Z
LGA;2013;4;2;9;35,96;14,00;40,05;310;21,86482;27,61872;0,00;1016,2;10,00;2013-04-02T13:00:00Z
LGA;2013;4;2;10;37,04;12,92;36,60;260;19,56326;26,46794;0,00;1016,4;10,00;2013-04-02T14:00:00Z
LGA;2013;4;2;11;37,94;8,96;29,62;260;13,80936;24,16638;0,00;1016,0;10,00;2013-04-02T15:00:00Z
LGA;2013;4;2;12;39,02;8,96;28,40;290;13,80936;26,46794;0,00;1015,5;10,00;2013-04-02T16:00:00Z
LGA;2013;4;2;13;42,08;10,04;26,47;270;23,01560;41,42808;0,00;1015,1;10,00;2013-04-02T17:00:00Z
LGA;2013;4;2;14;42,08;6,98;23,06;290;21,86482;33,37262;0,00;1014,5;10,00;2013-04-02T18:00:00Z
LGA;2013;4;2;15;42,98;8,06;23,39;290;24,16638;32,22184;0,00;1014,2;10,00;2013-04-02T19:00:00Z
LGA;2013;4;2;16;44,06;8,96;23,37;300;13,80936;26,46794;0,00;1014,3;10,00;2013-04-02T20:00:00Z
LGA;2013;4;2;17;44,06;8,06;22,45;300;14,96014;31,07106;0,00;1014,9;10,00;2013-04-02T21:00:00Z
LGA;2013;4;2;18;42,98;6,98;22,28;290;21,86482;29,92028;0,00;1015,6;10,00;2013-04-02T22:00:00Z
LGA;2013;4;2;19;42,98;8,96;24,36;300;14,96014;26,46794;0,00;1016,0;10,00;2013-04-02T23:00:00Z
LGA;2013;4;2;20;42,08;8,96;25,22;300;13,80936;24,16638;0,00;1016,9;10,00;2013-04-03T00:00:00Z
LGA;2013;4;2;21;41,00;12,02;30,13;330;12,65858;NA;0,00;1017,5;10,00;2013-04-03T01:00:00Z
LGA;2013;4;2;22;39,92;14,00;34,29;310;13,80936;NA;0,00;1018,0;10,00;2013-04-03T02:00:00Z
LGA;2013;4;2;23;39,02;12,92;33,87;320;17,26170;25,31716;0,00;1018,5;10,00;2013-04-03T03:00:00Z
LGA;2013;4;3;0;37,94;10,04;31,09;310;16,11092;23,01560;0,00;1019,1;10,00;2013-04-03T04:00:00Z
LGA;2013;4;3;1;37,04;10,04;32,21;300;20,71404;33,37262;0,00;1018,9;10,00;2013-04-03T05:00:00Z
LGA;2013;4;3;2;35,96;10,04;33,61;290;12,65858;21,86482;0,00;1018,8;10,00;2013-04-03T06:00:00Z
LGA;2013;4;3;3;35,96;12,92;38,20;300;17,26170;26,46794;0,00;1018,8;10,00;2013-04-03T07:00:00Z
LGA;2013;4;3;4;35,06;10,94;36,26;280;12,65858;24,16638;0,00;1019,1;10,00;2013-04-03T08:00:00Z
LGA;2013;4;3;5;35,06;10,94;36,26;260;18,41248;24,16638;0,00;1019,6;10,00;2013-04-03T09:00:00Z
LGA;2013;4;3;6;35,06;12,02;38,04;300;20,71404;26,46794;0,00;1020,5;10,00;2013-04-03T10:00:00Z
LGA;2013;4;3;7;35,06;12,02;38,04;260;17,26170;21,86482;0,00;1021,3;10,00;2013-04-03T11:00:00Z
LGA;2013;4;3;8;35,06;12,02;38,04;300;17,26170;31,07106;0,00;1021,2;10,00;2013-04-03T12:00:00Z
LGA;2013;4;3;9;37,04;12,92;36,60;270;13,80936;24,16638;0,00;1020,9;10,00;2013-04-03T13:00:00Z
LGA;2013;4;3;10;39,02;10,94;31,02;290;20,71404;26,46794;0,00;1020,8;10,00;2013-04-03T14:00:00Z
LGA;2013;4;3;11;39,92;10,04;28,78;280;11,50780;23,01560;0,00;1020,8;10,00;2013-04-03T15:00:00Z
LGA;2013;4;3;12;42,08;8,96;25,22;290;14,96014;23,01560;0,00;1020,4;10,00;2013-04-03T16:00:00Z
LGA;2013;4;3;13;44,06;8,96;23,37;290;16,11092;25,31716;0,00;1019,8;10,00;2013-04-03T17:00:00Z
LGA;2013;4;3;14;44,96;10,04;23,70;290;20,71404;28,76950;0,00;1019,2;10,00;2013-04-03T18:00:00Z
LGA;2013;4;3;15;46,04;8,96;21,68;290;17,26170;32,22184;0,00;1019,3;10,00;2013-04-03T19:00:00Z
LGA;2013;4;3;16;44,96;12,02;25,89;330;19,56326;34,52340;0,00;1019,6;10,00;2013-04-03T20:00:00Z
LGA;2013;4;3;17;44,96;12,02;25,89;300;21,86482;27,61872;0,00;1020,6;10,00;2013-04-03T21:00:00Z
LGA;2013;4;3;18;44,06;8,96;23,37;310;23,01560;34,52340;0,00;1021,8;10,00;2013-04-03T22:00:00Z
LGA;2013;4;3;19;42,08;10,04;26,47;300;24,16638;36,82496;0,00;1023,1;10,00;2013-04-03T23:00:00Z
LGA;2013;4;3;20;41,00;10,94;28,72;320;14,96014;28,76950;0,00;1024,2;10,00;2013-04-04T00:00:00Z
LGA;2013;4;3;21;39,92;12,02;31,42;310;18,41248;NA;0,00;1025,2;10,00;2013-04-04T01:00:00Z
LGA;2013;4;3;22;39,02;12,92;33,87;310;23,01560;31,07106;0,00;1025,3;10,00;2013-04-04T02:00:00Z
LGA;2013;4;3;23;37,94;14,00;37,05;310;23,01560;35,67418;0,00;1025,3;10,00;2013-04-04T03:00:00Z
LGA;2013;4;4;0;37,04;15,08;40,24;330;12,65858;29,92028;0,00;1025,0;10,00;2013-04-04T04:00:00Z
LGA;2013;4;4;1;35,96;14,00;40,05;340;12,65858;20,71404;0,00;1025,2;10,00;2013-04-04T05:00:00Z
LGA;2013;4;4;2;35,96;14,00;40,05;340;9,20624;NA;0,00;1025,8;10,00;2013-04-04T06:00:00Z
LGA;2013;4;4;3;35,96;14,00;40,05;310;11,50780;NA;0,00;1026,6;10,00;2013-04-04T07:00:00Z
LGA;2013;4;4;4;35,06;14,00;41,51;260;6,90468;NA;0,00;1026,8;10,00;2013-04-04T08:00:00Z
LGA;2013;4;4;5;35,06;15,08;43,52;300;8,05546;NA;0,00;1027,6;10,00;2013-04-04T09:00:00Z
LGA;2013;4;4;6;35,06;15,98;45,26;300;9,20624;NA;0,00;1028,3;10,00;2013-04-04T10:00:00Z
LGA;2013;4;4;7;35,96;15,98;43,67;300;8,05546;NA;0,00;1029,1;10,00;2013-04-04T11:00:00Z
LGA;2013;4;4;8;37,04;15,08;40,24;330;4,60312;NA;0,00;1028,4;10,00;2013-04-04T12:00:00Z
LGA;2013;4;4;9;39,92;15,98;37,38;NA;3,45234;NA;0,00;1028,0;10,00;2013-04-04T13:00:00Z
LGA;2013;4;4;10;42,08;15,98;34,38;NA;5,75390;NA;0,00;1027,9;10,00;2013-04-04T14:00:00Z
LGA;2013;4;4;11;44,06;15,08;30,65;NA;6,90468;NA;0,00;1027,0;10,00;2013-04-04T15:00:00Z
LGA;2013;4;4;12;46,94;15,98;28,57;NA;6,90468;NA;0,00;1025,8;10,00;2013-04-04T16:00:00Z
LGA;2013;4;4;13;48,02;14,00;25,16;220;8,05546;16,11092;0,00;1024,7;10,00;2013-04-04T17:00:00Z
LGA;2013;4;4;14;48,92;19,94;31,45;190;10,35702;NA;0,00;1023,5;10,00;2013-04-04T18:00:00Z
LGA;2013;4;4;15;48,02;23,00;37,03;170;18,41248;NA;0,00;1022,5;10,00;2013-04-04T19:00:00Z
LGA;2013;4;4;16;46,04;24,98;43,34;170;16,11092;NA;0,00;1022,0;10,00;2013-04-04T20:00:00Z
LGA;2013;4;4;17;44,96;26,06;47,23;170;13,80936;21,86482;0,00;1021,5;10,00;2013-04-04T21:00:00Z
LGA;2013;4;4;18;42,98;28,94;57,35;170;9,20624;25,31716;0,00;1021,7;10,00;2013-04-04T22:00:00Z
LGA;2013;4;4;19;44,06;30,02;57,50;180;10,35702;NA;0,00;1021,1;10,00;2013-04-04T23:00:00Z
LGA;2013;4;4;20;44,96;28,94;53,17;180;10,35702;NA;0,00;1020,4;10,00;2013-04-05T00:00:00Z
LGA;2013;4;4;21;46,04;28,04;49,19;180;11,50780;NA;0,00;1020,1;10,00;2013-04-05T01:00:00Z
LGA;2013;4;4;22;44,06;21,92;41,10;200;11,50780;NA;0,00;1019,9;10,00;2013-04-05T02:00:00Z
LGA;2013;4;4;23;44,06;17,06;33,40;220;11,50780;NA;0,00;1019,0;10,00;2013-04-05T03:00:00Z
LGA;2013;4;5;0;42,98;17,96;36,18;210;11,50780;NA;0,00;1018,1;10,00;2013-04-05T04:00:00Z
LGA;2013;4;5;1;42,08;24,08;48,56;210;12,65858;NA;0,00;1017,9;10,00;2013-04-05T05:00:00Z
LGA;2013;4;5;2;42,08;26,06;52,73;210;8,05546;NA;0,00;1016,5;10,00;2013-04-05T06:00:00Z
LGA;2013;4;5;3;42,08;26,96;54,73;210;9,20624;NA;0,00;1015,8;10,00;2013-04-05T07:00:00Z
LGA;2013;4;5;4;42,08;28,04;57,22;190;8,05546;NA;0,00;1014,9;10,00;2013-04-05T08:00:00Z
LGA;2013;4;5;5;42,08;28,04;57,22;190;5,75390;NA;0,00;1014,6;10,00;2013-04-05T09:00:00Z
LGA;2013;4;5;6;42,98;28,04;55,27;210;4,60312;NA;0,00;1013,9;10,00;2013-04-05T10:00:00Z
LGA;2013;4;5;7;42,98;30,92;62,16;170;3,45234;NA;0,00;1013,5;10,00;2013-04-05T11:00:00Z
LGA;2013;4;5;8;44,06;30,92;59,64;0;0,00000;NA;0,00;1013,0;10,00;2013-04-05T12:00:00Z
LGA;2013;4;5;9;46,04;28,04;49,19;0;0,00000;NA;0,00;1011,7;10,00;2013-04-05T13:00:00Z
LGA;2013;4;5;10;48,92;24,08;37,46;310;9,20624;NA;0,00;1011,0;10,00;2013-04-05T14:00:00Z
LGA;2013;4;5;11;51,08;26,06;37,54;320;5,75390;NA;0,00;1010,0;10,00;2013-04-05T15:00:00Z
LGA;2013;4;5;12;55,04;21,02;26,28;290;4,60312;NA;0,00;1008,6;10,00;2013-04-05T16:00:00Z
LGA;2013;4;5;13;59,00;14,00;16,83;0;0,00000;NA;0,00;1007,1;10,00;2013-04-05T17:00:00Z
LGA;2013;4;5;14;60,98;17,96;18,63;330;13,80936;23,01560;0,00;1006,3;10,00;2013-04-05T18:00:00Z
LGA;2013;4;5;15;60,08;23,00;23,83;310;18,41248;24,16638;0,00;1005,8;10,00;2013-04-05T19:00:00Z
LGA;2013;4;5;16;60,08;23,00;23,83;330;20,71404;28,76950;0,00;1006,2;10,00;2013-04-05T20:00:00Z
LGA;2013;4;5;17;57,92;19,04;21,76;320;17,26170;NA;0,00;1007,8;10,00;2013-04-05T21:00:00Z
LGA;2013;4;5;18;57,02;15,08;18,94;330;17,26170;27,61872;0,00;1009,0;10,00;2013-04-05T22:00:00Z
LGA;2013;4;5;19;53,96;15,98;22,02;340;19,56326;26,46794;0,00;1010,3;10,00;2013-04-05T23:00:00Z
LGA;2013;4;5;20;51,08;17,06;25,65;330;18,41248;NA;0,00;1011,8;10,00;2013-04-06T00:00:00Z
LGA;2013;4;5;21;48,92;19,04;30,27;320;25,31716;32,22184;0,00;1013,5;10,00;2013-04-06T01:00:00Z
LGA;2013;4;5;22;46,04;21,02;36,70;330;16,11092;24,16638;0,00;1014,5;10,00;2013-04-06T02:00:00Z
LGA;2013;4;5;23;42,98;19,04;37,90;330;18,41248;26,46794;0,00;1015,4;10,00;2013-04-06T03:00:00Z
LGA;2013;4;6;0;42,08;19,94;40,77;320;20,71404;27,61872;0,00;1016,2;10,00;2013-04-06T04:00:00Z
LGA;2013;4;6;1;41,00;17,96;39,05;330;21,86482;32,22184;0,00;1016,9;10,00;2013-04-06T05:00:00Z
LGA;2013;4;6;2;39,92;15,98;37,38;320;17,26170;25,31716;0,00;1017,7;10,00;2013-04-06T06:00:00Z
LGA;2013;4;6;3;39,02;15,98;38,72;320;17,26170;NA;0,00;1018,6;10,00;2013-04-06T07:00:00Z
LGA;2013;4;6;4;37,94;17,96;44,00;320;17,26170;NA;0,00;1019,6;10,00;2013-04-06T08:00:00Z
LGA;2013;4;6;5;37,04;17,96;45,58;310;12,65858;NA;0,00;1020,8;10,00;2013-04-06T09:00:00Z
LGA;2013;4;6;6;37,04;17,96;45,58;330;14,96014;20,71404;0,00;1022,1;10,00;2013-04-06T10:00:00Z
LGA;2013;4;6;7;37,94;17,96;44,00;340;5,75390;NA;0,00;1023,2;10,00;2013-04-06T11:00:00Z
LGA;2013;4;6;8;37,94;14,00;37,05;10;13,80936;NA;0,00;1024,2;10,00;2013-04-06T12:00:00Z
LGA;2013;4;6;9;39,02;10,04;29,80;10;12,65858;18,41248;0,00;1025,2;10,00;2013-04-06T13:00:00Z
LGA;2013;4;6;10;41,00;6,98;24,04;350;10,35702;18,41248;0,00;1025,7;10,00;2013-04-06T14:00:00Z
LGA;2013;4;6;11;42,98;10,04;25,57;310;10,35702;NA;0,00;1025,8;10,00;2013-04-06T15:00:00Z
LGA;2013;4;6;12;46,04;8,96;21,68;340;9,20624;NA;0,00;1025,5;10,00;2013-04-06T16:00:00Z
LGA;2013;4;6;13;46,04;8,06;20,82;320;6,90468;NA;0,00;1025,3;10,00;2013-04-06T17:00:00Z
LGA;2013;4;6;14;48,92;3,92;15,47;290;8,05546;NA;0,00;1024,8;10,00;2013-04-06T18:00:00Z
LGA;2013;4;6;15;50,00;1,04;13,00;0;0,00000;NA;0,00;1024,4;10,00;2013-04-06T19:00:00Z
LGA;2013;4;6;16;51,98;5,00;14,51;240;4,60312;NA;0,00;1024,6;10,00;2013-04-06T20:00:00Z
LGA;2013;4;6;17;48,92;14,00;24,33;200;14,96014;NA;0,00;1025,0;10,00;2013-04-06T21:00:00Z
LGA;2013;4;6;18;46,04;24,08;41,74;190;14,96014;NA;0,00;1025,6;10,00;2013-04-06T22:00:00Z
LGA;2013;4;6;19;44,06;24,98;46,73;170;11,50780;NA;0,00;1025,8;10,00;2013-04-06T23:00:00Z
LGA;2013;4;6;20;42,98;26,96;52,87;180;11,50780;NA;0,00;1026,2;10,00;2013-04-07T00:00:00Z
LGA;2013;4;6;21;42,08;28,94;59,36;170;10,35702;NA;0,00;1026,3;10,00;2013-04-07T01:00:00Z
LGA;2013;4;6;22;42,08;28,94;59,36;170;10,35702;NA;0,00;1026,5;10,00;2013-04-07T02:00:00Z
LGA;2013;4;6;23;42,08;28,04;57,22;180;5,75390;NA;0,00;1026,2;10,00;2013-04-07T03:00:00Z
LGA;2013;4;7;0;42,08;28,94;59,36;180;6,90468;NA;0,00;1026,1;10,00;2013-04-07T04:00:00Z
LGA;2013;4;7;1;41,00;26,96;57,06;200;6,90468;NA;0,00;1026,0;10,00;2013-04-07T05:00:00Z
LGA;2013;4;7;2;41,00;26,96;57,06;200;9,20624;NA;0,00;1025,6;10,00;2013-04-07T06:00:00Z
LGA;2013;4;7;3;41,00;28,04;59,65;210;8,05546;NA;0,00;1025,5;10,00;2013-04-07T07:00:00Z
LGA;2013;4;7;4;41,00;28,94;61,89;220;8,05546;NA;0,00;1025,3;10,00;2013-04-07T08:00:00Z
LGA;2013;4;7;5;42,08;26,96;54,73;210;10,35702;NA;0,00;1025,3;10,00;2013-04-07T09:00:00Z
LGA;2013;4;7;6;42,98;23,00;44,83;210;10,35702;NA;0,00;1025,5;10,00;2013-04-07T10:00:00Z
LGA;2013;4;7;7;44,06;21,92;41,10;220;9,20624;NA;0,00;1025,4;10,00;2013-04-07T11:00:00Z
LGA;2013;4;7;8;46,04;21,92;38,12;190;10,35702;19,56326;0,00;1025,2;10,00;2013-04-07T12:00:00Z
LGA;2013;4;7;9;46,94;28,94;49,33;170;17,26170;23,01560;0,00;1024,7;10,00;2013-04-07T13:00:00Z
LGA;2013;4;7;10;50,00;32,00;49,81;170;21,86482;28,76950;0,00;1024,0;10,00;2013-04-07T14:00:00Z
LGA;2013;4;7;11;51,98;33,08;48,34;170;19,56326;23,01560;0,00;1023,1;10,00;2013-04-07T15:00:00Z
LGA;2013;4;7;12;53,06;35,06;50,28;170;21,86482;27,61872;0,00;1021,3;10,00;2013-04-07T16:00:00Z
LGA;2013;4;7;13;53,96;37,04;52,61;170;21,86482;NA;0,00;1020,5;10,00;2013-04-07T17:00:00Z
LGA;2013;4;7;14;53,96;37,94;54,51;170;21,86482;28,76950;0,00;1019,4;10,00;2013-04-07T18:00:00Z
LGA;2013;4;7;15;51,08;37,94;60,60;180;24,16638;35,67418;0,00;1017,9;10,00;2013-04-07T19:00:00Z
LGA;2013;4;7;16;51,08;39,92;65,48;170;21,86482;37,97574;0,00;1016,8;10,00;2013-04-07T20:00:00Z
LGA;2013;4;7;17;51,08;41,00;68,28;160;28,76950;35,67418;0,00;1015,4;10,00;2013-04-07T21:00:00Z
LGA;2013;4;7;18;50,00;41,00;71,07;180;14,96014;21,86482;0,00;1016,5;10,00;2013-04-07T22:00:00Z
LGA;2013;4;7;19;50,00;42,08;74,10;180;12,65858;NA;0,00;1016,8;10,00;2013-04-07T23:00:00Z
LGA;2013;4;7;20;50,00;42,08;74,10;170;13,80936;NA;0,00;1017,0;10,00;2013-04-08T00:00:00Z
LGA;2013;4;7;21;50,00;42,08;74,10;170;5,75390;NA;0,00;1017,1;10,00;2013-04-08T01:00:00Z
LGA;2013;4;7;22;50,00;42,08;74,10;170;6,90468;NA;0,00;1016,7;10,00;2013-04-08T02:00:00Z
LGA;2013;4;7;23;50,00;41,00;71,07;130;4,60312;NA;0,00;1016,1;10,00;2013-04-08T03:00:00Z
LGA;2013;4;8;0;48,92;42,08;77,14;140;6,90468;NA;0,00;1015,8;10,00;2013-04-08T04:00:00Z
LGA;2013;4;8;1;48,92;42,08;77,14;130;4,60312;NA;0,00;1015,3;10,00;2013-04-08T05:00:00Z
LGA;2013;4;8;2;48,92;42,08;77,14;180;3,45234;NA;0,00;1015,0;10,00;2013-04-08T06:00:00Z
LGA;2013;4;8;3;46,94;42,08;83,09;70;5,75390;NA;0,00;1015,3;10,00;2013-04-08T07:00:00Z
LGA;2013;4;8;4;48,02;42,08;79,79;0;0,00000;NA;0,00;1015,3;10,00;2013-04-08T08:00:00Z
LGA;2013;4;8;5;51,98;42,08;68,86;0;0,00000;NA;0,00;1015,6;10,00;2013-04-08T09:00:00Z
LGA;2013;4;8;6;50,00;42,08;74,10;0;0,00000;NA;0,00;1016,6;10,00;2013-04-08T10:00:00Z
LGA;2013;4;8;7;50,00;42,08;74,10;60;3,45234;NA;0,00;1017,4;10,00;2013-04-08T11:00:00Z
LGA;2013;4;8;8;53,96;42,98;66,28;40;4,60312;NA;0,00;1017,5;10,00;2013-04-08T12:00:00Z
LGA;2013;4;8;9;53,96;42,98;66,28;60;5,75390;NA;0,00;1018,3;10,00;2013-04-08T13:00:00Z
LGA;2013;4;8;10;59,00;39,92;49,08;50;6,90468;NA;0,00;1018,2;10,00;2013-04-08T14:00:00Z
LGA;2013;4;8;11;62,96;39,02;41,18;330;3,45234;NA;0,00;1018,2;10,00;2013-04-08T15:00:00Z
LGA;2013;4;8;12;66,02;37,94;35,47;30;4,60312;NA;0,00;1017,8;10,00;2013-04-08T16:00:00Z
LGA;2013;4;8;13;69,98;37,04;29,87;0;0,00000;NA;0,00;1017,0;10,00;2013-04-08T17:00:00Z
LGA;2013;4;8;14;71,06;39,02;31,12;120;10,35702;NA;0,00;1016,3;10,00;2013-04-08T18:00:00Z
LGA;2013;4;8;15;69,98;39,02;32,29;180;11,50780;NA;0,00;1015,9;10,00;2013-04-08T19:00:00Z
LGA;2013;4;8;16;66,92;39,92;37,15;180;12,65858;NA;0,00;1016,1;10,00;2013-04-08T20:00:00Z
LGA;2013;4;8;17;62,96;39,92;42,65;190;12,65858;NA;0,00;1016,3;10,00;2013-04-08T21:00:00Z
LGA;2013;4;8;18;62,06;39,92;44,02;160;11,50780;NA;0,00;1016,1;10,00;2013-04-08T22:00:00Z
LGA;2013;4;8;19;60,08;41,00;49,25;170;8,05546;NA;0,00;1016,6;10,00;2013-04-08T23:00:00Z
LGA;2013;4;8;20;57,92;42,98;57,42;170;9,20624;NA;0,00;1016,7;10,00;2013-04-09T00:00:00Z
LGA;2013;4;8;21;57,02;44,96;63,97;160;9,20624;NA;0,00;1016,7;10,00;2013-04-09T01:00:00Z
LGA;2013;4;8;22;55,04;44,96;68,73;190;3,45234;NA;0,00;1016,5;10,00;2013-04-09T02:00:00Z
LGA;2013;4;8;23;53,96;46,04;74,48;150;6,90468;NA;0,00;1015,9;10,00;2013-04-09T03:00:00Z
LGA;2013;4;9;0;51,98;46,04;80,10;130;4,60312;NA;0,00;1015,5;10,00;2013-04-09T04:00:00Z
LGA;2013;4;9;1;51,98;46,04;80,10;120;5,75390;NA;0,00;1014,6;10,00;2013-04-09T05:00:00Z
