origem;ano;mes;dia;hora;temperatura;ponto_condensacao;umidade;direcao_vento;velocidade_vento;velocidade_rajada;precipitacao;pressao;visibilidade;data_hora
LGA;2013;7;19;17;96,98;69,98;41,80;230;18,41248;26,46794;0,00;1008,5;10,0;2013-07-19T21:00:00Z
LGA;2013;7;19;18;95,00;71,96;47,51;230;14,96014;25,31716;0,00;1008,7;10,0;2013-07-19T22:00:00Z
LGA;2013;7;19;19;93,92;71,96;49,12;230;11,50780;NA;0,00;1008,9;9,0;2013-07-19T23:00:00Z
LGA;2013;7;19;20;93,02;73,04;52,39;230;12,65858;NA;0,00;1009,8;10,0;2013-07-20T00:00:00Z
LGA;2013;7;19;21;91,04;73,04;55,72;230;13,80936;21,86482;0,00;1010,1;10,0;2013-07-20T01:00:00Z
LGA;2013;7;19;22;89,96;71,96;55,58;240;11,50780;21,86482;0,00;1009,3;10,0;2013-07-20T02:00:00Z
LGA;2013;7;19;23;89,06;73,04;59,30;220;13,80936;19,56326;0,00;1008,9;9,0;2013-07-20T03:00:00Z
LGA;2013;7;20;0;87,98;73,04;61,36;230;10,35702;NA;0,00;1009,2;9,0;2013-07-20T04:00:00Z
LGA;2013;7;20;1;87,98;73,04;61,36;240;12,65858;NA;0,00;1009,1;8,0;2013-07-20T05:00:00Z
LGA;2013;7;20;2;87,08;71,06;59,05;260;13,80936;23,01560;0,00;1008,7;9,0;2013-07-20T06:00:00Z
LGA;2013;7;20;3;86,00;69,08;57,12;230;9,20624;NA;0,00;1008,3;10,0;2013-07-20T07:00:00Z
LGA;2013;7;20;4;84,02;68,00;58,65;220;11,50780;NA;0,00;1008,1;10,0;2013-07-20T08:00:00Z
LGA;2013;7;20;5;82,94;68,00;60,74;220;9,20624;NA;0,00;1008,2;10,0;2013-07-20T09:00:00Z
LGA;2013;7;20;6;82,94;68,00;60,74;240;10,35702;NA;0,00;1009,0;10,0;2013-07-20T10:00:00Z
LGA;2013;7;20;7;84,02;66,92;56,51;250;8,05546;NA;0,00;1009,2;10,0;2013-07-20T11:00:00Z
LGA;2013;7;20;8;84,92;68,00;56,98;230;9,20624;NA;0,00;1008,9;10,0;2013-07-20T12:00:00Z
LGA;2013;7;20;9;86,00;68,00;55,04;250;13,80936;21,86482;0,00;1008,9;10,0;2013-07-20T13:00:00Z
LGA;2013;7;20;10;87,98;68,00;51,68;240;14,96014;NA;0,00;1008,7;10,0;2013-07-20T14:00:00Z
LGA;2013;7;20;11;89,96;68,00;48,55;210;12,65858;NA;0,00;1007,8;10,0;2013-07-20T15:00:00Z
LGA;2013;7;20;12;91,94;68,00;45,63;240;17,26170;24,16638;0,00;1007,3;10,0;2013-07-20T16:00:00Z
LGA;2013;7;20;13;93,02;69,08;45,79;240;19,56326;NA;0,00;1006,9;10,0;2013-07-20T17:00:00Z
LGA;2013;7;20;14;93,92;66,92;41,34;250;14,96014;24,16638;0,00;1006,8;10,0;2013-07-20T18:00:00Z
LGA;2013;7;20;15;93,92;66,92;41,34;270;16,11092;26,46794;0,00;1006,5;10,0;2013-07-20T19:00:00Z
LGA;2013;7;20;16;93,92;66,92;41,34;270;19,56326;26,46794;0,00;1006,3;10,0;2013-07-20T20:00:00Z
LGA;2013;7;20;17;93,02;66,02;41,20;260;14,96014;26,46794;0,00;1006,5;10,0;2013-07-20T21:00:00Z
LGA;2013;7;20;18;91,04;64,04;40,90;280;10,35702;17,26170;0,00;1007,3;10,0;2013-07-20T22:00:00Z
LGA;2013;7;20;19;87,98;66,02;48,26;220;11,50780;18,41248;0,00;1008,2;10,0;2013-07-20T23:00:00Z
LGA;2013;7;20;20;84,92;68,00;56,98;210;11,50780;NA;0,00;1008,6;10,0;2013-07-21T00:00:00Z
LGA;2013;7;20;21;82,94;69,08;63,03;210;9,20624;17,26170;0,00;1009,1;10,0;2013-07-21T01:00:00Z
LGA;2013;7;20;22;82,94;69,08;63,03;220;5,75390;NA;0,00;1009,3;10,0;2013-07-21T02:00:00Z
LGA;2013;7;20;23;84,02;66,92;56,51;360;3,45234;NA;0,00;1009,9;10,0;2013-07-21T03:00:00Z
LGA;2013;7;21;0;82,94;66,92;58,51;320;5,75390;NA;0,00;1010,1;10,0;2013-07-21T04:00:00Z
LGA;2013;7;21;1;82,04;69,08;64,90;0;0,00000;NA;0,00;1010,5;10,0;2013-07-21T05:00:00Z
LGA;2013;7;21;2;80,06;69,08;69,23;60;4,60312;NA;0,00;1010,3;10,0;2013-07-21T06:00:00Z
LGA;2013;7;21;3;80,96;68,00;64,77;50;3,45234;NA;0,00;1010,2;10,0;2013-07-21T07:00:00Z
LGA;2013;7;21;4;78,98;69,98;73,97;50;5,75390;NA;0,00;1010,8;10,0;2013-07-21T08:00:00Z
LGA;2013;7;21;5;77,00;69,98;78,96;40;5,75390;NA;0,00;1011,6;10,0;2013-07-21T09:00:00Z
LGA;2013;7;21;6;78,08;62,96;59,74;40;10,35702;NA;0,00;1011,8;10,0;2013-07-21T10:00:00Z
LGA;2013;7;21;7;78,98;60,08;52,37;50;11,50780;NA;0,00;1012,5;10,0;2013-07-21T11:00:00Z
LGA;2013;7;21;8;78,98;60,98;54,08;40;10,35702;NA;0,00;1013,0;10,0;2013-07-21T12:00:00Z
LGA;2013;7;21;9;78,08;60,98;55,70;50;12,65858;NA;0,00;1013,4;10,0;2013-07-21T13:00:00Z
LGA;2013;7;21;10;80,96;60,08;49,09;60;11,50780;NA;0,00;1013,5;10,0;2013-07-21T14:00:00Z
LGA;2013;7;21;11;84,02;59,00;42,77;50;12,65858;NA;0,00;1013,5;10,0;2013-07-21T15:00:00Z
LGA;2013;7;21;12;82,04;57,92;43,87;40;12,65858;NA;0,00;1013,9;10,0;2013-07-21T16:00:00Z
LGA;2013;7;21;13;84,92;59,00;41,55;50;11,50780;25,31716;0,00;1013,6;10,0;2013-07-21T17:00:00Z
LGA;2013;7;21;14;84,92;59,00;41,55;50;11,50780;NA;0,00;1013,7;10,0;2013-07-21T18:00:00Z
LGA;2013;7;21;15;86,00;57,02;37,38;50;9,20624;21,86482;0,00;1013,4;10,0;2013-07-21T19:00:00Z
LGA;2013;7;21;16;84,92;57,92;39,97;50;9,20624;NA;0,00;1013,1;10,0;2013-07-21T20:00:00Z
LGA;2013;7;21;17;82,94;59,00;44,29;50;11,50780;NA;0,00;1012,8;10,0;2013-07-21T21:00:00Z
LGA;2013;7;21;18;82,04;62,06;50,84;50;8,05546;NA;0,00;1013,0;10,0;2013-07-21T22:00:00Z
LGA;2013;7;21;19;80,06;66,02;62,29;60;5,75390;NA;0,00;1013,1;10,0;2013-07-21T23:00:00Z
LGA;2013;7;21;20;80,06;66,02;62,29;170;9,20624;NA;0,00;1013,7;10,0;2013-07-22T00:00:00Z
LGA;2013;7;21;21;78,98;66,92;66,58;150;5,75390;NA;0,00;1014,4;10,0;2013-07-22T01:00:00Z
LGA;2013;7;21;22;78,08;66,92;68,59;130;5,75390;NA;0,00;1014,3;10,0;2013-07-22T02:00:00Z
LGA;2013;7;21;23;78,08;66,92;68,59;90;4,60312;NA;0,00;1013,9;10,0;2013-07-22T03:00:00Z
LGA;2013;7;22;0;75,92;69,08;79,37;80;5,75390;NA;0,00;1014,2;10,0;2013-07-22T04:00:00Z
LGA;2013;7;22;1;75,02;69,98;84,34;40;5,75390;NA;0,00;1014,0;10,0;2013-07-22T05:00:00Z
LGA;2013;7;22;2;75,02;69,98;84,34;40;5,75390;NA;0,00;1013,4;10,0;2013-07-22T06:00:00Z
LGA;2013;7;22;3;75,92;69,98;81,85;60;6,90468;NA;0,00;1013,5;10,0;2013-07-22T07:00:00Z
LGA;2013;7;22;4;75,02;69,98;84,34;80;5,75390;NA;0,00;1013,6;10,0;2013-07-22T08:00:00Z
LGA;2013;7;22;5;75,20;69,98;84,34;50;6,90468;NA;0,00;NA;10,0;2013-07-22T09:00:00Z
LGA;2013;7;22;6;75,02;69,98;84,34;40;10,35702;NA;0,00;1013,9;10,0;2013-07-22T10:00:00Z
LGA;2013;7;22;7;75,20;71,60;88,59;50;10,35702;NA;0,00;NA;9,0;2013-07-22T11:00:00Z
LGA;2013;7;22;8;75,20;69,98;84,34;40;13,80936;NA;0,00;NA;8,0;2013-07-22T12:00:00Z
LGA;2013;7;22;9;78,08;71,06;83,32;50;13,80936;NA;0,00;NA;8,0;2013-07-22T13:00:00Z
LGA;2013;7;22;10;78,80;71,60;81,92;50;16,11092;NA;0,00;NA;7,0;2013-07-22T14:00:00Z
LGA;2013;7;22;11;78,98;71,06;76,74;50;16,11092;NA;0,00;1013,9;7,0;2013-07-22T15:00:00Z
LGA;2013;7;22;12;75,20;71,96;90,22;70;12,65858;NA;0,04;NA;2,5;2013-07-22T16:00:00Z
LGA;2013;7;22;13;78,08;71,96;88,59;50;12,65858;NA;0,04;NA;10,0;2013-07-22T17:00:00Z
LGA;2013;7;22;14;78,98;73,04;82,06;40;13,80936;NA;0,00;1012,2;6,0;2013-07-22T18:00:00Z
LGA;2013;7;22;15;78,98;71,96;79,12;50;12,65858;NA;0,00;1011,3;8,0;2013-07-22T19:00:00Z
LGA;2013;7;22;16;77,00;71,96;84,46;50;13,80936;NA;0,00;1011,1;8,0;2013-07-22T20:00:00Z
LGA;2013;7;22;17;77,00;71,96;84,46;40;9,20624;NA;0,00;1010,6;7,0;2013-07-22T21:00:00Z
LGA;2013;7;22;18;80,06;73,04;79,20;130;9,20624;NA;0,00;1010,5;10,0;2013-07-22T22:00:00Z
LGA;2013;7;22;19;80,60;73,40;79,12;140;11,50780;NA;0,00;NA;10,0;2013-07-22T23:00:00Z
LGA;2013;7;22;20;78,08;73,04;84,53;140;6,90468;NA;0,00;1010,1;10,0;2013-07-23T00:00:00Z
LGA;2013;7;22;21;77,00;73,04;87,60;160;8,05546;NA;0,01;1010,0;9,0;2013-07-23T01:00:00Z
LGA;2013;7;22;22;77,00;73,40;88,67;130;8,05546;NA;0,04;NA;8,0;2013-07-23T02:00:00Z
LGA;2013;7;22;23;77,00;73,40;88,67;120;8,05546;NA;0,00;NA;9,0;2013-07-23T03:00:00Z
LGA;2013;7;23;0;75,92;73,40;94,14;150;11,50780;NA;0,14;NA;10,0;2013-07-23T04:00:00Z
LGA;2013;7;23;1;75,20;71,96;90,22;150;6,90468;NA;0,00;NA;10,0;2013-07-23T05:00:00Z
LGA;2013;7;23;2;75,92;73,40;94,14;160;5,75390;NA;0,00;NA;10,0;2013-07-23T06:00:00Z
LGA;2013;7;23;3;77,00;73,94;90,29;180;6,90468;NA;0,08;1006,1;5,0;2013-07-23T07:00:00Z
LGA;2013;7;23;4;77,00;73,94;90,29;180;9,20624;NA;0,20;NA;5,0;2013-07-23T08:00:00Z
LGA;2013;7;23;5;77,00;73,40;88,67;220;13,80936;NA;0,03;NA;10,0;2013-07-23T09:00:00Z
LGA;2013;7;23;6;75,20;69,98;84,34;220;9,20624;NA;0,00;NA;10,0;2013-07-23T10:00:00Z
LGA;2013;7;23;7;75,92;69,08;79,37;230;8,05546;NA;0,00;1004,7;10,0;2013-07-23T11:00:00Z
LGA;2013;7;23;8;77,00;69,98;78,96;220;10,35702;NA;0,00;1004,0;10,0;2013-07-23T12:00:00Z
LGA;2013;7;23;9;77,00;69,08;76,57;250;8,05546;NA;0,00;1003,7;10,0;2013-07-23T13:00:00Z
LGA;2013;7;23;10;80,96;69,80;69,71;260;8,05546;NA;0,00;NA;10,0;2013-07-23T14:00:00Z
LGA;2013;7;23;11;82,94;69,08;63,03;240;5,75390;NA;0,00;1003,5;10,0;2013-07-23T15:00:00Z
LGA;2013;7;23;12;84,92;69,08;59,14;250;9,20624;NA;0,00;1003,1;10,0;2013-07-23T16:00:00Z
LGA;2013;7;23;13;87,08;69,08;55,19;220;10,35702;NA;0,00;1002,4;10,0;2013-07-23T17:00:00Z
LGA;2013;7;23;14;89,06;68,00;49,95;240;10,35702;18,41248;0,00;1001,8;10,0;2013-07-23T18:00:00Z
LGA;2013;7;23;15;87,98;64,94;46,48;230;9,20624;NA;0,00;1001,5;10,0;2013-07-23T19:00:00Z
LGA;2013;7;23;16;87,98;66,92;49,79;230;9,20624;20,71404;0,00;1000,9;10,0;2013-07-23T20:00:00Z
LGA;2013;7;23;17;86,00;69,08;57,12;220;9,20624;18,41248;0,00;1000,7;10,0;2013-07-23T21:00:00Z
LGA;2013;7;23;18;87,08;66,92;51,24;230;9,20624;NA;0,00;1000,9;10,0;2013-07-23T22:00:00Z
LGA;2013;7;23;19;84,92;66,92;54,90;250;13,80936;NA;0,00;1001,4;10,0;2013-07-23T23:00:00Z
LGA;2013;7;23;20;80,06;69,08;69,23;340;8,05546;NA;0,00;1002,0;10,0;2013-07-24T00:00:00Z
LGA;2013;7;23;21;80,06;69,08;69,23;350;4,60312;NA;0,00;1002,8;10,0;2013-07-24T01:00:00Z
LGA;2013;7;23;22;80,96;66,92;62,40;330;8,05546;NA;0,00;1002,9;10,0;2013-07-24T02:00:00Z
LGA;2013;7;23;23;80,06;68,00;66,70;300;3,45234;NA;0,00;1002,9;10,0;2013-07-24T03:00:00Z
LGA;2013;7;24;0;80,06;68,00;66,70;300;9,20624;NA;0,00;1003,0;10,0;2013-07-24T04:00:00Z
LGA;2013;7;24;1;78,98;68,00;69,11;310;9,20624;NA;0,00;1002,8;10,0;2013-07-24T05:00:00Z
LGA;2013;7;24;2;78,98;66,92;66,58;270;3,45234;NA;0,00;1002,9;10,0;2013-07-24T06:00:00Z
LGA;2013;7;24;3;78,98;66,02;64,54;280;4,60312;NA;0,00;1002,7;10,0;2013-07-24T07:00:00Z
LGA;2013;7;24;4;78,98;66,02;64,54;0;0,00000;NA;0,00;1002,7;10,0;2013-07-24T08:00:00Z
LGA;2013;7;24;5;77,00;68,00;73,78;330;6,90468;NA;0,00;1003,2;10,0;2013-07-24T09:00:00Z
LGA;2013;7;24;6;77,00;66,92;71,08;280;3,45234;NA;0,00;1003,9;10,0;2013-07-24T10:00:00Z
LGA;2013;7;24;7;77,00;66,02;68,90;310;13,80936;NA;0,00;1004,6;10,0;2013-07-24T11:00:00Z
LGA;2013;7;24;8;78,08;64,94;64,03;320;17,26170;NA;0,00;1005,4;10,0;2013-07-24T12:00:00Z
LGA;2013;7;24;9;78,98;64,04;60,23;320;11,50780;NA;0,00;1006,0;10,0;2013-07-24T13:00:00Z
LGA;2013;7;24;10;82,04;62,96;52,47;350;9,20624;NA;0,00;1006,3;10,0;2013-07-24T14:00:00Z
LGA;2013;7;24;11;80,96;64,94;58,25;320;17,26170;NA;0,00;1006,8;10,0;2013-07-24T15:00:00Z
LGA;2013;7;24;12;80,06;62,96;55,97;310;16,11092;NA;0,00;1007,3;10,0;2013-07-24T16:00:00Z
LGA;2013;7;24;13;80,06;62,06;54,23;310;9,20624;NA;0,00;1007,4;10,0;2013-07-24T17:00:00Z
LGA;2013;7;24;14;82,04;62,06;50,84;320;6,90468;NA;0,00;1008,2;10,0;2013-07-24T18:00:00Z
LGA;2013;7;24;15;82,04;60,98;48,93;330;12,65858;NA;0,00;1008,1;10,0;2013-07-24T19:00:00Z
LGA;2013;7;24;16;80,96;60,08;49,09;300;10,35702;NA;0,00;1008,2;10,0;2013-07-24T20:00:00Z
LGA;2013;7;24;17;80,06;57,92;46,79;330;9,20624;NA;0,00;1008,4;10,0;2013-07-24T21:00:00Z
LGA;2013;7;24;18;80,06;57,02;45,30;330;8,05546;NA;0,00;1009,1;10,0;2013-07-24T22:00:00Z
LGA;2013;7;24;19;78,08;57,02;48,35;320;11,50780;NA;0,00;1010,0;10,0;2013-07-24T23:00:00Z
LGA;2013;7;24;20;77,00;55,04;46,64;330;12,65858;NA;0,00;1010,8;10,0;2013-07-25T00:00:00Z
LGA;2013;7;24;21;75,02;57,02;53,52;340;11,50780;NA;0,00;1011,9;10,0;2013-07-25T01:00:00Z
LGA;2013;7;24;22;71,96;53,96;53,08;360;14,96014;NA;0,00;1012,8;10,0;2013-07-25T02:00:00Z
LGA;2013;7;24;23;69,98;53,06;54,94;360;14,96014;NA;0,00;1013,4;10,0;2013-07-25T03:00:00Z
LGA;2013;7;25;0;69,08;51,08;52,67;360;10,35702;NA;0,00;1013,8;10,0;2013-07-25T04:00:00Z
LGA;2013;7;25;1;68,00;51,08;54,66;10;10,35702;NA;0,00;1013,7;10,0;2013-07-25T05:00:00Z
LGA;2013;7;25;2;66,92;51,08;56,73;20;12,65858;NA;0,00;1013,7;10,0;2013-07-25T06:00:00Z
LGA;2013;7;25;3;66,02;51,08;58,53;20;12,65858;NA;0,00;1013,7;10,0;2013-07-25T07:00:00Z
LGA;2013;7;25;4;66,92;51,98;58,65;30;10,35702;NA;0,00;1014,2;10,0;2013-07-25T08:00:00Z
LGA;2013;7;25;5;64,94;51,08;60,77;30;14,96014;21,86482;0,00;1014,4;10,0;2013-07-25T09:00:00Z
LGA;2013;7;25;6;64,94;51,08;60,77;30;13,80936;20,71404;0,00;1014,8;10,0;2013-07-25T10:00:00Z
LGA;2013;7;25;7;64,94;51,08;60,77;20;13,80936;19,56326;0,00;1015,8;10,0;2013-07-25T11:00:00Z
LGA;2013;7;25;8;66,02;51,08;58,53;40;11,50780;NA;0,00;1016,2;10,0;2013-07-25T12:00:00Z
LGA;2013;7;25;9;66,92;51,80;63,60;40;13,80936;NA;0,00;NA;10,0;2013-07-25T13:00:00Z
LGA;2013;7;25;10;66,02;51,08;58,53;50;17,26170;20,71404;0,00;1016,7;10,0;2013-07-25T14:00:00Z
LGA;2013;7;25;11;66,02;51,08;58,53;60;17,26170;NA;0,00;1017,6;10,0;2013-07-25T15:00:00Z
LGA;2013;7;25;12;66,92;51,98;58,65;30;14,96014;NA;0,00;1017,3;10,0;2013-07-25T16:00:00Z
LGA;2013;7;25;13;66,02;53,96;65,07;30;11,50780;NA;0,00;1017,3;10,0;2013-07-25T17:00:00Z
LGA;2013;7;25;14;66,02;53,96;65,07;60;14,96014;NA;0,00;1017,2;10,0;2013-07-25T18:00:00Z
LGA;2013;7;25;15;64,94;55,04;70,28;40;12,65858;NA;0,00;1017,4;10,0;2013-07-25T19:00:00Z
LGA;2013;7;25;16;66,02;55,04;67,69;40;14,96014;NA;0,00;1017,1;10,0;2013-07-25T20:00:00Z
LGA;2013;7;25;17;68,00;55,94;69,94;50;12,65858;NA;0,00;NA;10,0;2013-07-25T21:00:00Z
LGA;2013;7;25;18;66,92;55,94;67,79;50;16,11092;21,86482;0,00;1017,3;10,0;2013-07-25T22:00:00Z
LGA;2013;7;25;19;68,00;55,04;63,21;40;14,96014;NA;0,00;1017,3;10,0;2013-07-25T23:00:00Z
LGA;2013;7;25;20;66,92;55,04;65,61;40;10,35702;NA;0,00;1017,1;10,0;2013-07-26T00:00:00Z
LGA;2013;7;25;21;66,92;55,94;67,79;40;13,80936;24,16638;0,00;1017,1;10,0;2013-07-26T01:00:00Z
LGA;2013;7;25;22;66,02;57,02;72,72;30;12,65858;NA;0,01;1017,1;10,0;2013-07-26T02:00:00Z
LGA;2013;7;25;23;64,94;57,92;77,99;40;11,50780;NA;0,01;1017,0;10,0;2013-07-26T03:00:00Z
LGA;2013;7;26;0;64,94;57,92;77,99;30;10,35702;19,56326;0,00;1016,5;10,0;2013-07-26T04:00:00Z
LGA;2013;7;26;1;64,94;57,92;77,99;30;10,35702;NA;0,00;1016,4;10,0;2013-07-26T05:00:00Z
LGA;2013;7;26;2;64,94;57,92;77,99;20;12,65858;NA;0,00;1015,8;10,0;2013-07-26T06:00:00Z
LGA;2013;7;26;3;66,02;57,92;75,12;10;10,35702;NA;0,00;1015,7;10,0;2013-07-26T07:00:00Z
LGA;2013;7;26;4;66,92;57,92;72,81;10;6,90468;NA;0,00;1015,5;10,0;2013-07-26T08:00:00Z
LGA;2013;7;26;5;66,92;57,02;70,49;350;10,35702;NA;0,00;1015,7;10,0;2013-07-26T09:00:00Z
LGA;2013;7;26;6;68,00;57,02;67,91;10;10,35702;NA;0,00;1016,0;10,0;2013-07-26T10:00:00Z
LGA;2013;7;26;7;68,00;57,02;67,91;10;9,20624;NA;0,00;1016,2;10,0;2013-07-26T11:00:00Z
LGA;2013;7;26;8;69,08;57,20;68,35;20;11,50780;NA;0,00;NA;10,0;2013-07-26T12:00:00Z
LGA;2013;7;26;9;71,06;57,92;63,18;20;9,20624;NA;0,00;1016,6;10,0;2013-07-26T13:00:00Z
LGA;2013;7;26;10;73,04;57,92;59,08;330;11,50780;NA;0,00;1016,7;10,0;2013-07-26T14:00:00Z
LGA;2013;7;26;11;77,00;57,02;50,11;360;8,05546;NA;0,00;1016,8;10,0;2013-07-26T15:00:00Z
LGA;2013;7;26;12;78,08;57,02;48,35;330;8,05546;NA;0,00;1016,5;10,0;2013-07-26T16:00:00Z
LGA;2013;7;26;13;80,06;57,02;45,30;10;3,45234;NA;0,00;1016,2;10,0;2013-07-26T17:00:00Z
LGA;2013;7;26;14;80,06;57,02;45,30;80;10,35702;NA;0,00;1015,9;10,0;2013-07-26T18:00:00Z
LGA;2013;7;26;15;80,96;59,00;47,23;50;11,50780;NA;0,00;1015,7;10,0;2013-07-26T19:00:00Z
LGA;2013;7;26;16;80,96;57,92;45,44;40;8,05546;NA;0,00;1015,5;10,0;2013-07-26T20:00:00Z
LGA;2013;7;26;17;80,96;57,02;43,99;50;8,05546;NA;0,00;1015,5;10,0;2013-07-26T21:00:00Z
LGA;2013;7;26;18;82,04;60,98;48,93;150;9,20624;NA;0,00;1015,6;10,0;2013-07-26T22:00:00Z
LGA;2013;7;26;19;80,96;59,00;47,23;180;8,05546;17,26170;0,00;1015,7;10,0;2013-07-26T23:00:00Z
LGA;2013;7;26;20;77,00;62,96;61,91;170;6,90468;NA;0,00;1016,0;10,0;2013-07-27T00:00:00Z
LGA;2013;7;26;21;75,92;64,04;66,65;190;9,20624;NA;0,00;1016,7;10,0;2013-07-27T01:00:00Z
LGA;2013;7;26;22;75,92;64,04;66,65;200;11,50780;NA;0,00;1017,0;10,0;2013-07-27T02:00:00Z
LGA;2013;7;26;23;75,02;62,96;66,13;210;10,35702;NA;0,00;1017,2;10,0;2013-07-27T03:00:00Z
LGA;2013;7;27;0;73,94;62,96;68,57;200;9,20624;NA;0,00;1017,3;10,0;2013-07-27T04:00:00Z
LGA;2013;7;27;1;73,04;62,96;70,68;200;8,05546;NA;0,00;1017,2;10,0;2013-07-27T05:00:00Z
LGA;2013;7;27;2;71,96;62,96;73,30;210;8,05546;NA;0,00;1017,1;10,0;2013-07-27T06:00:00Z
LGA;2013;7;27;3;71,06;62,96;75,57;220;9,20624;NA;0,00;1016,8;10,0;2013-07-27T07:00:00Z
LGA;2013;7;27;4;71,06;62,96;75,57;220;8,05546;NA;0,00;1016,9;10,0;2013-07-27T08:00:00Z
LGA;2013;7;27;5;71,06;62,96;75,57;220;5,75390;NA;0,00;1017,3;10,0;2013-07-27T09:00:00Z
LGA;2013;7;27;6;71,96;62,96;73,30;230;5,75390;NA;0,00;1017,1;10,0;2013-07-27T10:00:00Z
LGA;2013;7;27;7;73,94;64,04;71,22;210;3,45234;NA;0,00;1017,3;10,0;2013-07-27T11:00:00Z
LGA;2013;7;27;8;75,92;62,06;62,17;230;6,90468;NA;0,00;1017,4;10,0;2013-07-27T12:00:00Z
LGA;2013;7;27;9;77,00;59,00;53,80;190;8,05546;NA;0,00;1017,6;10,0;2013-07-27T13:00:00Z
LGA;2013;7;27;10;80,06;55,94;43,56;210;4,60312;NA;0,00;1017,5;10,0;2013-07-27T14:00:00Z
LGA;2013;7;27;11;82,04;55,94;40,84;200;9,20624;16,11092;0,00;1017,6;10,0;2013-07-27T15:00:00Z
LGA;2013;7;27;12;82,94;59,00;44,29;160;12,65858;20,71404;0,00;1017,1;10,0;2013-07-27T16:00:00Z
LGA;2013;7;27;13;82,04;59,00;45,60;180;12,65858;19,56326;0,00;1016,7;10,0;2013-07-27T17:00:00Z
LGA;2013;7;27;14;82,04;55,94;40,84;150;14,96014;NA;0,00;1016,3;10,0;2013-07-27T18:00:00Z
LGA;2013;7;27;15;82,04;57,02;42,47;180;12,65858;19,56326;0,00;1015,9;10,0;2013-07-27T19:00:00Z
LGA;2013;7;27;16;82,04;55,04;39,53;150;18,41248;NA;0,00;1015,3;10,0;2013-07-27T20:00:00Z
LGA;2013;7;27;17;78,98;57,02;46,93;170;16,11092;NA;0,00;1015,0;10,0;2013-07-27T21:00:00Z
LGA;2013;7;27;18;78,08;57,92;49,94;180;14,96014;NA;0,00;1014,9;10,0;2013-07-27T22:00:00Z
LGA;2013;7;27;19;75,92;60,98;59,84;160;12,65858;21,86482;0,00;1015,4;10,0;2013-07-27T23:00:00Z
LGA;2013;7;27;20;73,94;64,04;71,22;170;13,80936;NA;0,00;1015,5;10,0;2013-07-28T00:00:00Z
LGA;2013;7;27;21;73,04;66,02;78,65;180;8,05546;NA;0,00;1015,9;10,0;2013-07-28T01:00:00Z
LGA;2013;7;27;22;73,04;66,02;78,65;180;6,90468;NA;0,00;1015,4;10,0;2013-07-28T02:00:00Z
LGA;2013;7;27;23;71,96;66,02;81,57;160;4,60312;NA;0,00;1014,6;10,0;2013-07-28T03:00:00Z
LGA;2013;7;28;0;71,96;66,02;81,57;150;6,90468;NA;0,00;1014,5;10,0;2013-07-28T04:00:00Z
LGA;2013;7;28;1;71,96;66,02;81,57;160;4,60312;NA;0,00;1014,4;10,0;2013-07-28T05:00:00Z
LGA;2013;7;28;2;71,96;66,02;81,57;200;4,60312;NA;0,00;1014,2;10,0;2013-07-28T06:00:00Z
LGA;2013;7;28;3;71,96;66,02;81,57;160;5,75390;NA;0,00;1014,0;10,0;2013-07-28T07:00:00Z
LGA;2013;7;28;4;71,06;66,02;84,10;160;8,05546;NA;0,00;1014,5;10,0;2013-07-28T08:00:00Z
LGA;2013;7;28;5;71,96;66,02;81,57;180;4,60312;NA;0,00;1014,3;10,0;2013-07-28T09:00:00Z
LGA;2013;7;28;6;71,96;66,02;81,57;210;6,90468;NA;0,00;1015,1;10,0;2013-07-28T10:00:00Z
LGA;2013;7;28;7;73,04;64,94;75,75;190;4,60312;NA;0,00;1015,2;10,0;2013-07-28T11:00:00Z
LGA;2013;7;28;8;75,02;64,04;68,69;180;9,20624;NA;0,00;1015,2;10,0;2013-07-28T12:00:00Z
LGA;2013;7;28;9;75,02;64,04;68,69;170;8,05546;NA;0,00;1014,7;10,0;2013-07-28T13:00:00Z
LGA;2013;7;28;10;77,00;62,06;59,98;170;10,35702;NA;0,00;1014,6;10,0;2013-07-28T14:00:00Z
LGA;2013;7;28;11;78,08;62,96;59,74;150;9,20624;NA;0,00;1014,3;10,0;2013-07-28T15:00:00Z
LGA;2013;7;28;12;77,00;62,06;59,98;160;11,50780;NA;0,00;1014,8;10,0;2013-07-28T16:00:00Z
LGA;2013;7;28;13;75,92;64,04;66,65;160;12,65858;NA;0,00;1014,7;10,0;2013-07-28T17:00:00Z
LGA;2013;7;28;14;77,00;64,04;64,30;150;14,96014;20,71404;0,00;1013,7;10,0;2013-07-28T18:00:00Z
LGA;2013;7;28;15;80,96;64,04;56,45;NA;6,90468;19,56326;0,00;1013,5;10,0;2013-07-28T19:00:00Z
LGA;2013;7;28;16;80,06;62,96;55,97;160;13,80936;NA;0,00;1013,3;10,0;2013-07-28T20:00:00Z
LGA;2013;7;28;17;78,98;66,02;64,54;170;10,35702;16,11092;0,00;1014,2;10,0;2013-07-28T21:00:00Z
LGA;2013;7;28;18;77,00;69,80;79,37;190;9,20624;NA;0,00;NA;8,0;2013-07-28T22:00:00Z
LGA;2013;7;28;19;75,20;69,80;83,32;170;10,35702;NA;0,01;NA;8,0;2013-07-28T23:00:00Z
LGA;2013;7;28;20;73,94;69,08;84,80;190;5,75390;NA;0,03;1014,2;8,0;2013-07-29T00:00:00Z
