origem;ano;mes;dia;hora;temperatura;ponto_condensacao;umidade;direcao_vento;velocidade_vento;velocidade_rajada;precipitacao;pressao;visibilidade;data_hora
LGA;2013;10;18;15;68,00;39,92;35,79;290;10,35702;NA;0,00;1010,9;10,00;2013-10-18T19:00:00Z
LGA;2013;10;18;16;66,92;39,02;35,87;270;18,41248;23,01560;0,00;1011,0;10,00;2013-10-18T20:00:00Z
LGA;2013;10;18;17;66,02;39,02;37,00;260;9,20624;NA;0,00;1011,8;10,00;2013-10-18T21:00:00Z
LGA;2013;10;18;18;64,94;39,02;38,42;260;13,80936;NA;0,00;1012,7;10,00;2013-10-18T22:00:00Z
LGA;2013;10;18;19;62,96;39,02;41,18;270;14,96014;NA;0,00;1013,5;10,00;2013-10-18T23:00:00Z
LGA;2013;10;18;20;62,06;39,02;42,51;270;13,80936;NA;0,00;1014,0;10,00;2013-10-19T00:00:00Z
LGA;2013;10;18;21;60,98;39,02;44,16;290;13,80936;NA;0,00;1014,5;10,00;2013-10-19T01:00:00Z
LGA;2013;10;18;22;60,08;41,00;49,25;290;10,35702;NA;0,00;1015,1;10,00;2013-10-19T02:00:00Z
LGA;2013;10;18;23;59,00;39,02;47,39;290;11,50780;NA;0,00;1015,2;10,00;2013-10-19T03:00:00Z
LGA;2013;10;19;0;57,92;39,02;49,26;290;8,05546;NA;0,00;1015,3;10,00;2013-10-19T04:00:00Z
LGA;2013;10;19;1;57,92;39,92;51,02;300;6,90468;NA;0,00;1015,2;10,00;2013-10-19T05:00:00Z
LGA;2013;10;19;2;55,94;37,94;50,72;0;0,00000;NA;0,00;1015,2;10,00;2013-10-19T06:00:00Z
LGA;2013;10;19;3;55,94;39,02;52,91;0;0,00000;NA;0,00;1015,1;10,00;2013-10-19T07:00:00Z
LGA;2013;10;19;4;55,04;39,02;54,67;0;0,00000;NA;0,00;1015,3;10,00;2013-10-19T08:00:00Z
LGA;2013;10;19;5;53,96;41,00;61,41;0;0,00000;NA;0,00;1015,0;10,00;2013-10-19T09:00:00Z
LGA;2013;10;19;6;55,94;42,08;59,58;0;0,00000;NA;0,00;1014,7;10,00;2013-10-19T10:00:00Z
LGA;2013;10;19;7;55,04;39,02;54,67;0;0,00000;NA;0,00;1014,9;10,00;2013-10-19T11:00:00Z
LGA;2013;10;19;8;55,94;41,00;57,14;0;0,00000;NA;0,00;1015,1;10,00;2013-10-19T12:00:00Z
LGA;2013;10;19;9;57,92;42,08;55,47;170;4,60312;NA;0,00;1014,9;10,00;2013-10-19T13:00:00Z
LGA;2013;10;19;10;60,98;39,02;44,16;160;5,75390;NA;0,00;1014,8;10,00;2013-10-19T14:00:00Z
LGA;2013;10;19;11;62,06;37,04;39,33;180;9,20624;NA;0,00;1014,5;10,00;2013-10-19T15:00:00Z
LGA;2013;10;19;12;62,96;41,00;44,47;180;10,35702;17,26170;0,00;1013,4;10,00;2013-10-19T16:00:00Z
LGA;2013;10;19;13;62,96;42,98;48,00;180;9,20624;NA;0,00;1012,6;10,00;2013-10-19T17:00:00Z
LGA;2013;10;19;14;62,96;46,94;55,80;170;9,20624;18,41248;0,00;1011,7;10,00;2013-10-19T18:00:00Z
LGA;2013;10;19;15;62,06;46,94;57,60;190;9,20624;NA;0,00;1010,9;10,00;2013-10-19T19:00:00Z
LGA;2013;10;19;16;62,06;48,02;59,99;170;6,90468;NA;0,00;1009,7;10,00;2013-10-19T20:00:00Z
LGA;2013;10;19;17;62,06;48,92;62,04;180;9,20624;NA;0,00;1009,8;10,00;2013-10-19T21:00:00Z
LGA;2013;10;19;18;60,98;48,02;62,33;190;9,20624;NA;0,00;1009,5;10,00;2013-10-19T22:00:00Z
LGA;2013;10;19;19;60,98;48,92;64,46;190;9,20624;NA;0,00;1008,6;10,00;2013-10-19T23:00:00Z
LGA;2013;10;19;20;60,08;48,92;66,56;180;6,90468;NA;0,00;1008,3;10,00;2013-10-20T00:00:00Z
LGA;2013;10;19;21;60,98;51,08;69,86;200;8,05546;NA;0,00;1008,3;10,00;2013-10-20T01:00:00Z
LGA;2013;10;19;22;60,98;51,98;72,22;210;9,20624;NA;0,00;NA;10,00;2013-10-20T02:00:00Z
LGA;2013;10;19;23;60,80;53,96;80,19;230;9,20624;NA;0,00;NA;10,00;2013-10-20T03:00:00Z
LGA;2013;10;20;0;60,08;51,98;74,56;270;14,96014;21,86482;0,00;1007,8;10,00;2013-10-20T04:00:00Z
LGA;2013;10;20;1;59,00;46,04;62,07;270;20,71404;26,46794;0,00;1008,1;10,00;2013-10-20T05:00:00Z
LGA;2013;10;20;2;57,02;44,06;61,81;270;16,11092;NA;0,00;1008,5;10,00;2013-10-20T06:00:00Z
LGA;2013;10;20;3;55,94;42,08;59,58;260;16,11092;24,16638;0,00;1008,9;10,00;2013-10-20T07:00:00Z
LGA;2013;10;20;4;53,96;41,00;61,41;290;11,50780;NA;0,00;1009,6;10,00;2013-10-20T08:00:00Z
LGA;2013;10;20;5;53,06;39,92;60,87;290;12,65858;20,71404;0,00;1010,5;10,00;2013-10-20T09:00:00Z
LGA;2013;10;20;6;51,98;39,02;61,15;270;12,65858;19,56326;0,00;1011,5;10,00;2013-10-20T10:00:00Z
LGA;2013;10;20;7;51,08;39,02;63,22;260;9,20624;NA;0,00;1012,6;10,00;2013-10-20T11:00:00Z
LGA;2013;10;20;8;53,06;39,02;58,77;310;11,50780;NA;0,00;1013,5;10,00;2013-10-20T12:00:00Z
LGA;2013;10;20;9;53,96;37,94;54,51;320;12,65858;19,56326;0,00;1013,8;10,00;2013-10-20T13:00:00Z
LGA;2013;10;20;10;55,94;35,96;46,91;300;11,50780;20,71404;0,00;1014,1;10,00;2013-10-20T14:00:00Z
LGA;2013;10;20;11;57,92;35,96;43,67;310;9,20624;NA;0,00;1014,3;10,00;2013-10-20T15:00:00Z
LGA;2013;10;20;12;60,08;33,98;37,37;290;12,65858;NA;0,00;1013,9;10,00;2013-10-20T16:00:00Z
LGA;2013;10;20;13;62,06;33,98;34,83;280;13,80936;17,26170;0,00;1013,6;10,00;2013-10-20T17:00:00Z
LGA;2013;10;20;14;62,96;35,96;36,51;300;10,35702;NA;0,00;1013,7;10,00;2013-10-20T18:00:00Z
LGA;2013;10;20;15;62,96;35,06;35,23;310;13,80936;NA;0,00;1013,9;10,00;2013-10-20T19:00:00Z
LGA;2013;10;20;16;62,96;33,98;33,75;310;11,50780;18,41248;0,00;1014,2;10,00;2013-10-20T20:00:00Z
LGA;2013;10;20;17;62,06;30,92;30,80;300;13,80936;NA;0,00;1014,7;10,00;2013-10-20T21:00:00Z
LGA;2013;10;20;18;60,98;33,98;36,19;310;11,50780;NA;0,00;1015,6;10,00;2013-10-20T22:00:00Z
LGA;2013;10;20;19;60,08;33,98;37,37;310;9,20624;NA;0,00;1016,4;10,00;2013-10-20T23:00:00Z
LGA;2013;10;20;20;59,00;35,06;40,54;310;9,20624;NA;0,00;1016,9;10,00;2013-10-21T00:00:00Z
LGA;2013;10;20;21;59,00;32,00;35,87;260;8,05546;NA;0,00;1017,5;10,00;2013-10-21T01:00:00Z
LGA;2013;10;20;22;57,92;32,00;37,28;260;9,20624;NA;0,00;1017,8;10,00;2013-10-21T02:00:00Z
LGA;2013;10;20;23;57,92;32,00;37,28;260;9,20624;NA;0,00;1017,9;10,00;2013-10-21T03:00:00Z
LGA;2013;10;21;0;57,92;32,00;37,28;250;8,05546;NA;0,00;1018,1;10,00;2013-10-21T04:00:00Z
LGA;2013;10;21;1;57,02;33,08;40,22;240;8,05546;NA;0,00;1018,5;10,00;2013-10-21T05:00:00Z
LGA;2013;10;21;2;57,02;33,08;40,22;240;9,20624;NA;0,00;1018,7;10,00;2013-10-21T06:00:00Z
LGA;2013;10;21;3;55,04;33,98;44,80;220;6,90468;NA;0,00;1018,9;10,00;2013-10-21T07:00:00Z
LGA;2013;10;21;4;53,96;35,06;48,65;260;4,60312;NA;0,00;1019,3;10,00;2013-10-21T08:00:00Z
LGA;2013;10;21;5;53,96;35,06;48,65;0;0,00000;NA;0,00;1019,7;10,00;2013-10-21T09:00:00Z
LGA;2013;10;21;6;53,06;35,06;50,28;0;0,00000;NA;0,00;1020,0;10,00;2013-10-21T10:00:00Z
LGA;2013;10;21;7;53,06;37,04;54,38;220;4,60312;NA;0,00;1020,5;10,00;2013-10-21T11:00:00Z
LGA;2013;10;21;8;55,94;35,96;46,91;NA;4,60312;NA;0,00;1021,0;10,00;2013-10-21T12:00:00Z
LGA;2013;10;21;9;60,08;33,08;36,04;220;8,05546;NA;0,00;1020,7;10,00;2013-10-21T13:00:00Z
LGA;2013;10;21;10;62,06;33,08;33,60;250;8,05546;NA;0,00;1020,3;10,00;2013-10-21T14:00:00Z
LGA;2013;10;21;11;64,04;32,00;30,01;230;9,20624;NA;0,00;1020,1;10,00;2013-10-21T15:00:00Z
LGA;2013;10;21;12;64,04;30,02;27,70;240;8,05546;NA;0,00;1019,3;10,00;2013-10-21T16:00:00Z
LGA;2013;10;21;13;66,02;30,02;25,85;220;8,05546;NA;0,00;1018,2;10,00;2013-10-21T17:00:00Z
LGA;2013;10;21;14;66,02;32,00;28,01;190;12,65858;NA;0,00;1017,7;10,00;2013-10-21T18:00:00Z
LGA;2013;10;21;15;66,02;33,08;29,25;210;13,80936;20,71404;0,00;1016,7;10,00;2013-10-21T19:00:00Z
LGA;2013;10;21;16;62,96;41,00;44,47;160;13,80936;NA;0,00;1016,9;10,00;2013-10-21T20:00:00Z
LGA;2013;10;21;17;62,06;37,04;39,33;180;13,80936;23,01560;0,00;1016,9;10,00;2013-10-21T21:00:00Z
LGA;2013;10;21;18;60,08;41,00;49,25;180;16,11092;NA;0,00;1017,0;10,00;2013-10-21T22:00:00Z
LGA;2013;10;21;19;60,08;41,00;49,25;190;13,80936;NA;0,00;1017,2;10,00;2013-10-21T23:00:00Z
LGA;2013;10;21;20;59,00;44,06;57,57;200;10,35702;NA;0,00;1017,0;10,00;2013-10-22T00:00:00Z
LGA;2013;10;21;21;59,00;42,98;55,24;200;10,35702;19,56326;0,00;1017,0;10,00;2013-10-22T01:00:00Z
LGA;2013;10;21;22;57,92;42,98;57,42;210;9,20624;NA;0,00;1016,2;10,00;2013-10-22T02:00:00Z
LGA;2013;10;21;23;57,92;44,06;59,84;220;6,90468;NA;0,00;1015,7;10,00;2013-10-22T03:00:00Z
LGA;2013;10;22;0;57,92;44,96;61,93;210;8,05546;NA;0,00;1015,1;10,00;2013-10-22T04:00:00Z
LGA;2013;10;22;1;57,02;44,96;63,97;210;8,05546;NA;0,00;1014,5;10,00;2013-10-22T05:00:00Z
LGA;2013;10;22;2;55,94;44,96;66,52;200;4,60312;NA;0,00;1013,7;10,00;2013-10-22T06:00:00Z
LGA;2013;10;22;3;55,94;46,04;69,30;180;4,60312;NA;0,00;1012,9;10,00;2013-10-22T07:00:00Z
LGA;2013;10;22;4;55,04;46,04;71,60;0;0,00000;NA;0,00;1012,7;10,00;2013-10-22T08:00:00Z
LGA;2013;10;22;5;53,96;46,94;77,06;170;3,45234;NA;0,00;1012,1;10,00;2013-10-22T09:00:00Z
LGA;2013;10;22;6;55,94;46,94;71,70;210;5,75390;NA;0,00;1011,8;10,00;2013-10-22T10:00:00Z
LGA;2013;10;22;7;55,94;46,94;71,70;200;4,60312;NA;0,00;1011,0;10,00;2013-10-22T11:00:00Z
LGA;2013;10;22;8;59,00;46,94;64,22;220;5,75390;NA;0,00;1010,9;10,00;2013-10-22T12:00:00Z
LGA;2013;10;22;9;60,98;44,96;55,52;210;11,50780;NA;0,00;1010,3;10,00;2013-10-22T13:00:00Z
LGA;2013;10;22;10;64,04;42,98;46,22;250;10,35702;NA;0,00;1009,8;10,00;2013-10-22T14:00:00Z
LGA;2013;10;22;11;64,04;44,06;48,17;240;9,20624;NA;0,00;1009,4;10,00;2013-10-22T15:00:00Z
LGA;2013;10;22;12;66,02;44,06;44,95;230;8,05546;NA;0,00;1008,4;10,00;2013-10-22T16:00:00Z
LGA;2013;10;22;13;66,02;42,98;43,13;260;13,80936;NA;0,00;1008,1;10,00;2013-10-22T17:00:00Z
LGA;2013;10;22;14;62,96;42,98;48,00;270;13,80936;19,56326;0,00;1008,4;10,00;2013-10-22T18:00:00Z
LGA;2013;10;22;15;62,06;41,00;45,91;230;12,65858;NA;0,00;1007,5;10,00;2013-10-22T19:00:00Z
LGA;2013;10;22;16;62,06;41,00;45,91;240;10,35702;NA;0,00;1007,7;10,00;2013-10-22T20:00:00Z
LGA;2013;10;22;17;60,98;42,08;49,73;260;10,35702;19,56326;0,00;1008,0;10,00;2013-10-22T21:00:00Z
LGA;2013;10;22;18;60,08;41,00;49,25;250;14,96014;NA;0,00;1008,2;10,00;2013-10-22T22:00:00Z
LGA;2013;10;22;19;59,00;42,98;55,24;230;8,05546;NA;0,00;1008,4;10,00;2013-10-22T23:00:00Z
LGA;2013;10;22;20;59,00;35,96;42,02;260;13,80936;21,86482;0,00;1008,8;10,00;2013-10-23T00:00:00Z
LGA;2013;10;22;21;57,92;33,98;40,37;280;12,65858;23,01560;0,00;1009,0;10,00;2013-10-23T01:00:00Z
LGA;2013;10;22;22;55,94;37,94;50,72;320;14,96014;NA;0,00;1009,3;10,00;2013-10-23T02:00:00Z
LGA;2013;10;22;23;53,96;39,92;58,89;340;4,60312;NA;0,00;1009,7;10,00;2013-10-23T03:00:00Z
LGA;2013;10;23;0;53,06;39,02;58,77;340;4,60312;NA;0,00;1009,5;10,00;2013-10-23T04:00:00Z
LGA;2013;10;23;1;51,98;39,92;63,33;30;4,60312;NA;0,00;1009,4;10,00;2013-10-23T05:00:00Z
LGA;2013;10;23;2;50,00;37,94;63,08;10;6,90468;NA;0,00;1009,2;10,00;2013-10-23T06:00:00Z
LGA;2013;10;23;3;50,00;37,94;63,08;20;6,90468;NA;0,00;1008,3;10,00;2013-10-23T07:00:00Z
LGA;2013;10;23;4;50,00;35,96;58,34;360;6,90468;NA;0,00;1008,2;10,00;2013-10-23T08:00:00Z
LGA;2013;10;23;5;50,00;35,96;58,34;30;6,90468;NA;0,00;1008,1;10,00;2013-10-23T09:00:00Z
LGA;2013;10;23;6;50,00;37,04;60,89;40;8,05546;NA;0,00;1007,7;10,00;2013-10-23T10:00:00Z
LGA;2013;10;23;7;50,00;37,04;60,89;40;4,60312;NA;0,00;1008,1;10,00;2013-10-23T11:00:00Z
LGA;2013;10;23;8;51,08;37,94;60,60;40;5,75390;NA;0,00;1008,2;10,00;2013-10-23T12:00:00Z
LGA;2013;10;23;9;51,08;35,96;56,05;40;8,05546;NA;0,00;1007,6;10,00;2013-10-23T13:00:00Z
LGA;2013;10;23;10;51,98;33,98;50,11;50;9,20624;NA;0,00;1006,9;10,00;2013-10-23T14:00:00Z
LGA;2013;10;23;11;53,06;35,96;52,11;50;14,96014;NA;0,00;1005,8;10,00;2013-10-23T15:00:00Z
LGA;2013;10;23;12;53,06;33,08;46,46;40;16,11092;NA;0,00;1004,2;10,00;2013-10-23T16:00:00Z
LGA;2013;10;23;13;51,98;32,00;46,28;50;12,65858;19,56326;0,00;1003,6;10,00;2013-10-23T17:00:00Z
LGA;2013;10;23;14;51,08;30,92;45,81;40;8,05546;NA;0,00;1003,3;10,00;2013-10-23T18:00:00Z
LGA;2013;10;23;15;53,96;30,02;39,72;30;3,45234;NA;0,00;1003,2;10,00;2013-10-23T19:00:00Z
LGA;2013;10;23;16;53,96;30,92;41,20;360;8,05546;NA;0,00;1003,0;10,00;2013-10-23T20:00:00Z
LGA;2013;10;23;17;51,98;35,06;52,32;340;12,65858;NA;0,00;1003,9;10,00;2013-10-23T21:00:00Z
LGA;2013;10;23;18;51,98;33,08;48,34;310;11,50780;NA;0,00;1004,8;10,00;2013-10-23T22:00:00Z
LGA;2013;10;23;19;51,08;33,98;51,81;290;14,96014;NA;0,00;1005,1;10,00;2013-10-23T23:00:00Z
LGA;2013;10;23;20;50,00;33,98;53,92;300;13,80936;NA;0,00;1006,1;10,00;2013-10-24T00:00:00Z
LGA;2013;10;23;21;48,92;35,06;58,61;300;12,65858;NA;0,00;1006,9;10,00;2013-10-24T01:00:00Z
LGA;2013;10;23;22;48,02;33,98;58,07;300;13,80936;NA;0,00;1007,3;10,00;2013-10-24T02:00:00Z
LGA;2013;10;23;23;46,94;35,06;63,13;300;12,65858;NA;0,00;1007,6;10,00;2013-10-24T03:00:00Z
LGA;2013;10;24;0;46,94;35,06;63,13;310;12,65858;NA;0,00;1007,9;10,00;2013-10-24T04:00:00Z
LGA;2013;10;24;1;46,04;35,06;65,32;310;14,96014;NA;0,00;1008,2;10,00;2013-10-24T05:00:00Z
LGA;2013;10;24;2;46,04;33,08;60,35;300;13,80936;NA;0,00;1008,7;10,00;2013-10-24T06:00:00Z
LGA;2013;10;24;3;44,96;33,08;62,87;300;12,65858;NA;0,00;1009,3;10,00;2013-10-24T07:00:00Z
LGA;2013;10;24;4;44,06;33,98;67,45;300;11,50780;NA;0,00;1010,4;10,00;2013-10-24T08:00:00Z
LGA;2013;10;24;5;44,06;33,08;65,07;300;11,50780;NA;0,00;1011,0;10,00;2013-10-24T09:00:00Z
LGA;2013;10;24;6;42,98;33,08;67,81;290;10,35702;NA;0,00;1012,0;10,00;2013-10-24T10:00:00Z
LGA;2013;10;24;7;42,98;32,00;64,93;300;16,11092;24,16638;0,00;1012,5;10,00;2013-10-24T11:00:00Z
LGA;2013;10;24;8;44,06;30,92;59,64;270;6,90468;21,86482;0,00;1013,3;10,00;2013-10-24T12:00:00Z
LGA;2013;10;24;9;46,94;30,02;51,55;290;13,80936;NA;0,00;1013,3;10,00;2013-10-24T13:00:00Z
LGA;2013;10;24;10;48,92;26,96;42,22;280;12,65858;24,16638;0,00;1012,9;10,00;2013-10-24T14:00:00Z
LGA;2013;10;24;11;51,08;28,04;40,73;260;9,20624;NA;0,00;1012,7;10,00;2013-10-24T15:00:00Z
LGA;2013;10;24;12;51,08;26,96;38,96;270;14,96014;23,01560;0,00;1012,1;10,00;2013-10-24T16:00:00Z
LGA;2013;10;24;13;53,06;24,98;33,36;250;18,41248;25,31716;0,00;1011,5;10,00;2013-10-24T17:00:00Z
LGA;2013;10;24;14;53,96;26,96;35,04;280;13,80936;20,71404;0,00;1011,3;10,00;2013-10-24T18:00:00Z
LGA;2013;10;24;15;53,06;21,92;29,35;270;17,26170;25,31716;0,00;1011,6;10,00;2013-10-24T19:00:00Z
LGA;2013;10;24;16;53,06;23,00;30,71;280;23,01560;31,07106;0,00;1011,9;10,00;2013-10-24T20:00:00Z
LGA;2013;10;24;17;51,98;23,00;31,96;260;12,65858;24,16638;0,00;1012,6;10,00;2013-10-24T21:00:00Z
LGA;2013;10;24;18;51,08;23,00;33,04;270;12,65858;23,01560;0,00;1013,6;10,00;2013-10-24T22:00:00Z
LGA;2013;10;24;19;50,00;23,00;34,39;270;16,11092;26,46794;0,00;1014,5;10,00;2013-10-24T23:00:00Z
LGA;2013;10;24;20;48,02;24,98;40,22;260;16,11092;24,16638;0,00;1015,0;10,00;2013-10-25T00:00:00Z
LGA;2013;10;24;21;46,94;26,06;43,81;260;16,11092;24,16638;0,00;1015,7;10,00;2013-10-25T01:00:00Z
LGA;2013;10;24;22;46,94;26,06;43,81;260;16,11092;24,16638;0,00;1016,0;10,00;2013-10-25T02:00:00Z
LGA;2013;10;24;23;46,04;26,06;45,33;260;16,11092;23,01560;0,00;1016,2;10,00;2013-10-25T03:00:00Z
LGA;2013;10;25;0;44,96;26,06;47,23;260;11,50780;23,01560;0,00;1016,3;10,00;2013-10-25T04:00:00Z
LGA;2013;10;25;1;44,06;26,96;50,73;260;14,96014;21,86482;0,00;1016,5;10,00;2013-10-25T05:00:00Z
LGA;2013;10;25;2;44,06;26,96;50,73;260;14,96014;23,01560;0,00;1016,6;10,00;2013-10-25T06:00:00Z
LGA;2013;10;25;3;42,98;26,96;52,87;260;11,50780;NA;0,00;1016,7;10,00;2013-10-25T07:00:00Z
LGA;2013;10;25;4;42,08;28,04;57,22;270;12,65858;NA;0,00;1017,2;10,00;2013-10-25T08:00:00Z
LGA;2013;10;25;5;42,98;30,92;62,16;290;11,50780;NA;0,00;1017,9;10,00;2013-10-25T09:00:00Z
LGA;2013;10;25;6;42,98;30,02;59,93;280;10,35702;NA;0,00;1018,4;10,00;2013-10-25T10:00:00Z
LGA;2013;10;25;7;42,08;30,02;62,04;300;16,11092;NA;0,00;1019,1;10,00;2013-10-25T11:00:00Z
LGA;2013;10;25;8;44,06;30,92;59,64;300;16,11092;23,01560;0,00;1020,1;10,00;2013-10-25T12:00:00Z
LGA;2013;10;25;9;46,04;30,02;53,33;310;14,96014;19,56326;0,00;1020,3;10,00;2013-10-25T13:00:00Z
LGA;2013;10;25;10;48,02;28,94;47,36;320;11,50780;NA;0,00;1020,3;10,00;2013-10-25T14:00:00Z
LGA;2013;10;25;11;50,00;30,92;47,68;310;16,11092;23,01560;0,00;1020,2;10,00;2013-10-25T15:00:00Z
LGA;2013;10;25;12;50,00;30,92;47,68;320;17,26170;24,16638;0,00;1020,1;10,00;2013-10-25T16:00:00Z
LGA;2013;10;25;13;51,98;30,02;42,72;300;17,26170;25,31716;0,00;1019,7;10,00;2013-10-25T17:00:00Z
LGA;2013;10;25;14;51,98;28,94;40,88;300;14,96014;26,46794;0,00;1019,6;10,00;2013-10-25T18:00:00Z
LGA;2013;10;25;15;53,06;28,94;39,28;310;19,56326;26,46794;0,00;1019,8;10,00;2013-10-25T19:00:00Z
LGA;2013;10;25;16;53,06;28,04;37,86;310;17,26170;NA;0,00;1020,0;10,00;2013-10-25T20:00:00Z
LGA;2013;10;25;17;51,98;26,06;36,31;300;17,26170;NA;0,00;1020,5;10,00;2013-10-25T21:00:00Z
LGA;2013;10;25;18;53,96;28,04;36,63;310;13,80936;NA;0,00;1021,4;10,00;2013-10-25T22:00:00Z
LGA;2013;10;25;19;51,08;28,04;40,73;310;14,96014;NA;0,00;1022,0;10,00;2013-10-25T23:00:00Z
LGA;2013;10;26;1;48,02;32,00;53,63;240;9,20624;NA;0,00;1022,9;10,00;2013-10-26T05:00:00Z
LGA;2013;10;26;2;46,04;32,00;57,78;210;5,75390;NA;0,00;1022,9;10,00;2013-10-26T06:00:00Z
LGA;2013;10;26;3;46,94;30,02;51,55;250;9,20624;NA;0,00;1022,7;10,00;2013-10-26T07:00:00Z
LGA;2013;10;26;4;44,96;30,92;57,63;230;5,75390;NA;0,00;1022,7;10,00;2013-10-26T08:00:00Z
LGA;2013;10;26;5;44,96;28,04;51,24;240;9,20624;NA;0,00;1022,5;10,00;2013-10-26T09:00:00Z
LGA;2013;10;26;6;44,06;28,04;53,03;240;8,05546;NA;0,00;1022,3;10,00;2013-10-26T10:00:00Z
LGA;2013;10;26;7;44,06;28,94;55,02;240;9,20624;NA;0,00;1022,5;10,00;2013-10-26T11:00:00Z
LGA;2013;10;26;8;44,96;28,94;53,17;230;9,20624;NA;0,00;1022,5;10,00;2013-10-26T12:00:00Z
LGA;2013;10;26;9;46,94;28,04;47,54;230;11,50780;NA;0,00;1022,1;10,00;2013-10-26T13:00:00Z
LGA;2013;10;26;10;50,00;28,94;43,99;210;10,35702;NA;0,00;1021,4;10,00;2013-10-26T14:00:00Z
LGA;2013;10;26;11;51,08;26,06;37,54;220;13,80936;21,86482;0,00;1020,6;10,00;2013-10-26T15:00:00Z
LGA;2013;10;26;12;53,06;24,98;33,36;230;19,56326;32,22184;0,00;1019,4;10,00;2013-10-26T16:00:00Z
LGA;2013;10;26;13;53,96;24,08;31,09;250;18,41248;27,61872;0,00;1018,1;10,00;2013-10-26T17:00:00Z
LGA;2013;10;26;14;55,04;24,08;29,89;210;16,11092;25,31716;0,00;1016,7;10,00;2013-10-26T18:00:00Z
LGA;2013;10;26;15;55,04;24,08;29,89;220;18,41248;27,61872;0,00;1016,1;10,00;2013-10-26T19:00:00Z
LGA;2013;10;26;16;55,04;24,98;31,03;220;16,11092;25,31716;0,00;1015,2;10,00;2013-10-26T20:00:00Z
LGA;2013;10;26;17;53,96;26,06;33,76;220;12,65858;NA;0,00;1014,3;10,00;2013-10-26T21:00:00Z
LGA;2013;10;26;18;53,96;28,04;36,63;210;13,80936;21,86482;0,00;1013,2;10,00;2013-10-26T22:00:00Z
LGA;2013;10;26;19;53,06;28,04;37,86;220;11,50780;NA;0,00;1013,9;10,00;2013-10-26T23:00:00Z
LGA;2013;10;26;20;51,98;28,04;39,40;230;13,80936;20,71404;0,00;1013,8;10,00;2013-10-27T00:00:00Z
LGA;2013;10;26;22;51,98;28,04;39,40;220;9,20624;NA;0,00;1013,3;10,00;2013-10-27T02:00:00Z
LGA;2013;10;26;23;51,98;28,04;39,40;220;12,65858;19,56326;0,00;1012,7;10,00;2013-10-27T03:00:00Z
LGA;2013;10;27;0;51,98;26,96;37,68;220;11,50780;NA;0,00;1012,1;10,00;2013-10-27T04:00:00Z
LGA;2013;10;27;1;51,98;28,04;39,40;250;13,80936;20,71404;0,00;1011,9;10,00;2013-10-27T05:00:00Z
LGA;2013;10;27;2;51,08;28,94;42,26;240;9,20624;NA;0,00;1011,6;10,00;2013-10-27T06:00:00Z
LGA;2013;10;27;3;51,08;28,04;40,73;240;13,80936;24,16638;0,00;1011,1;10,00;2013-10-27T07:00:00Z
LGA;2013;10;27;4;51,08;28,04;40,73;250;8,05546;NA;0,00;1011,4;10,00;2013-10-27T08:00:00Z
LGA;2013;10;27;5;50,00;28,04;42,39;260;11,50780;NA;0,00;1012,2;10,00;2013-10-27T09:00:00Z
LGA;2013;10;27;6;50,00;28,94;43,99;250;10,35702;19,56326;0,00;1012,8;10,00;2013-10-27T10:00:00Z
LGA;2013;10;27;7;48,92;28,94;45,79;260;12,65858;NA;0,00;1013,5;10,00;2013-10-27T11:00:00Z
LGA;2013;10;27;8;48,92;30,02;47,86;290;11,50780;18,41248;0,00;1014,2;10,00;2013-10-27T12:00:00Z
LGA;2013;10;27;9;51,08;30,92;45,81;300;13,80936;20,71404;0,00;1014,6;10,00;2013-10-27T13:00:00Z
LGA;2013;10;27;10;53,06;30,02;41,05;280;13,80936;NA;0,00;1014,8;10,00;2013-10-27T14:00:00Z
LGA;2013;10;27;11;55,04;30,02;38,19;310;14,96014;18,41248;0,00;1014,9;10,00;2013-10-27T15:00:00Z
LGA;2013;10;27;12;55,04;30,02;38,19;270;9,20624;21,86482;0,00;1014,2;10,00;2013-10-27T16:00:00Z
LGA;2013;10;27;13;57,02;28,94;34,01;270;12,65858;20,71404;0,00;1013,8;10,00;2013-10-27T17:00:00Z
LGA;2013;10;27;14;57,92;28,94;32,93;300;10,35702;NA;0,00;1013,8;10,00;2013-10-27T18:00:00Z
LGA;2013;10;27;15;57,92;26,06;29,25;290;14,96014;20,71404;0,00;1014,1;10,00;2013-10-27T19:00:00Z
LGA;2013;10;27;16;57,02;28,94;34,01;280;12,65858;NA;0,00;1014,8;10,00;2013-10-27T20:00:00Z
LGA;2013;10;27;17;55,94;28,04;34,09;300;13,80936;NA;0,00;1015,7;10,00;2013-10-27T21:00:00Z
LGA;2013;10;27;18;55,04;28,94;36,54;310;11,50780;NA;0,00;1016,7;10,00;2013-10-27T22:00:00Z
LGA;2013;10;27;19;53,96;30,02;39,72;280;8,05546;NA;0,00;1017,4;10,00;2013-10-27T23:00:00Z
LGA;2013;10;27;20;53,06;28,04;37,86;280;12,65858;NA;0,00;1018,2;10,00;2013-10-28T00:00:00Z
LGA;2013;10;27;21;51,98;30,02;42,72;280;9,20624;NA;0,00;1019,0;10,00;2013-10-28T01:00:00Z
LGA;2013;10;27;22;51,08;30,02;44,16;300;12,65858;NA;0,00;1019,7;10,00;2013-10-28T02:00:00Z
LGA;2013;10;27;23;50,00;30,02;45,97;300;11,50780;NA;0,00;1020,0;10,00;2013-10-28T03:00:00Z
