origem;ano;mes;dia;hora;temperatura;ponto_condensacao;umidade;direcao_vento;velocidade_vento;velocidade_rajada;precipitacao;pressao;visibilidade;data_hora
LGA;2013;8;17;14;80,96;53,96;39,36;70;8,05546;NA;0,00;1023,9;10,00;2013-08-17T18:00:00Z
LGA;2013;8;17;15;80,06;53,06;39,22;0;0,00000;NA;0,00;1023,5;10,00;2013-08-17T19:00:00Z
LGA;2013;8;17;16;78,98;51,08;37,78;140;6,90468;NA;0,00;1023,6;10,00;2013-08-17T20:00:00Z
LGA;2013;8;17;17;78,98;50,00;36,29;180;9,20624;NA;0,00;1023,7;10,00;2013-08-17T21:00:00Z
LGA;2013;8;17;18;77,00;48,92;37,21;180;10,35702;NA;0,00;1023,8;10,00;2013-08-17T22:00:00Z
LGA;2013;8;17;19;75,02;51,98;44,53;170;11,50780;NA;0,00;1024,1;10,00;2013-08-17T23:00:00Z
LGA;2013;8;17;20;73,94;53,06;48,04;190;8,05546;NA;0,00;1024,5;10,00;2013-08-18T00:00:00Z
LGA;2013;8;17;21;73,94;51,98;46,17;190;4,60312;NA;0,00;1024,7;10,00;2013-08-18T01:00:00Z
LGA;2013;8;17;22;73,94;53,06;48,04;200;6,90468;NA;0,00;1024,8;10,00;2013-08-18T02:00:00Z
LGA;2013;8;17;23;73,04;51,98;47,59;210;3,45234;NA;0,00;1024,6;10,00;2013-08-18T03:00:00Z
LGA;2013;8;18;0;73,04;53,96;51,18;0;0,00000;NA;0,00;1024,2;10,00;2013-08-18T04:00:00Z
LGA;2013;8;18;1;71,96;55,04;55,22;0;0,00000;NA;0,00;1023,9;10,00;2013-08-18T05:00:00Z
LGA;2013;8;18;2;71,06;60,08;68,25;60;3,45234;NA;0,00;1023,9;10,00;2013-08-18T06:00:00Z
LGA;2013;8;18;3;69,98;60,98;73,11;60;3,45234;NA;0,00;1023,9;10,00;2013-08-18T07:00:00Z
LGA;2013;8;18;4;69,98;60,98;73,11;60;5,75390;NA;0,00;1023,8;10,00;2013-08-18T08:00:00Z
LGA;2013;8;18;5;69,08;60,98;75,40;100;5,75390;NA;0,00;1024,0;10,00;2013-08-18T09:00:00Z
LGA;2013;8;18;6;69,08;57,92;67,59;100;3,45234;NA;0,00;1024,4;8,00;2013-08-18T10:00:00Z
LGA;2013;8;18;7;69,08;60,98;75,40;90;4,60312;NA;0,00;1024,5;8,00;2013-08-18T11:00:00Z
LGA;2013;8;18;8;69,98;62,06;75,96;80;5,75390;NA;0,00;1024,3;8,00;2013-08-18T12:00:00Z
LGA;2013;8;18;9;71,06;62,06;73,22;80;8,05546;NA;0,00;1024,2;9,00;2013-08-18T13:00:00Z
LGA;2013;8;18;10;71,96;62,06;71,01;40;5,75390;NA;0,00;1024,2;10,00;2013-08-18T14:00:00Z
LGA;2013;8;18;11;73,94;62,06;66,43;40;8,05546;NA;0,00;1023,7;10,00;2013-08-18T15:00:00Z
LGA;2013;8;18;12;73,94;62,06;66,43;40;5,75390;NA;0,00;1023,8;10,00;2013-08-18T16:00:00Z
LGA;2013;8;18;13;75,02;60,08;59,72;40;6,90468;NA;0,00;1022,8;10,00;2013-08-18T17:00:00Z
LGA;2013;8;18;14;73,94;60,08;61,92;50;8,05546;NA;0,00;1022,1;10,00;2013-08-18T18:00:00Z
LGA;2013;8;18;15;75,02;55,94;51,47;40;9,20624;NA;0,00;1021,2;10,00;2013-08-18T19:00:00Z
LGA;2013;8;18;16;75,02;53,96;47,89;50;8,05546;NA;0,00;1020,7;10,00;2013-08-18T20:00:00Z
LGA;2013;8;18;17;73,94;53,06;48,04;50;8,05546;NA;0,00;1020,6;10,00;2013-08-18T21:00:00Z
LGA;2013;8;18;18;73,94;53,96;49,66;50;9,20624;NA;0,00;1020,4;10,00;2013-08-18T22:00:00Z
LGA;2013;8;18;19;73,04;55,04;53,24;40;5,75390;NA;0,00;1020,6;10,00;2013-08-18T23:00:00Z
LGA;2013;8;18;20;73,04;59,00;61,41;50;9,20624;NA;0,00;1020,6;10,00;2013-08-19T00:00:00Z
LGA;2013;8;18;21;71,06;60,98;70,47;70;3,45234;NA;0,00;1020,5;10,00;2013-08-19T01:00:00Z
LGA;2013;8;18;22;71,06;60,08;68,25;0;0,00000;NA;0,00;1020,7;10,00;2013-08-19T02:00:00Z
LGA;2013;8;18;23;71,06;60,98;70,47;0;0,00000;NA;0,00;1020,3;10,00;2013-08-19T03:00:00Z
LGA;2013;8;19;0;69,98;57,02;63,45;220;6,90468;NA;0,00;1020,0;10,00;2013-08-19T04:00:00Z
LGA;2013;8;19;1;69,08;53,96;58,56;220;10,35702;NA;0,00;1020,1;10,00;2013-08-19T05:00:00Z
LGA;2013;8;19;2;68,00;55,04;63,21;220;6,90468;NA;0,00;1019,6;10,00;2013-08-19T06:00:00Z
LGA;2013;8;19;3;69,08;55,04;60,91;230;8,05546;NA;0,00;1019,5;10,00;2013-08-19T07:00:00Z
LGA;2013;8;19;4;68,00;55,94;65,31;220;5,75390;NA;0,00;1019,5;10,00;2013-08-19T08:00:00Z
LGA;2013;8;19;5;69,08;59,00;70,26;300;5,75390;NA;0,00;1019,4;10,00;2013-08-19T09:00:00Z
LGA;2013;8;19;6;69,08;59,00;70,26;0;0,00000;NA;0,00;1019,7;10,00;2013-08-19T10:00:00Z
LGA;2013;8;19;7;69,98;60,08;70,81;290;3,45234;NA;0,00;1019,8;10,00;2013-08-19T11:00:00Z
LGA;2013;8;19;8;71,96;59,00;63,70;0;0,00000;NA;0,00;1019,3;10,00;2013-08-19T12:00:00Z
LGA;2013;8;19;9;73,94;59,00;59,58;300;4,60312;NA;0,00;1019,1;10,00;2013-08-19T13:00:00Z
LGA;2013;8;19;10;75,92;59,00;55,77;330;5,75390;NA;0,00;1018,6;10,00;2013-08-19T14:00:00Z
LGA;2013;8;19;11;78,08;55,94;46,49;260;10,35702;NA;0,00;1018,4;10,00;2013-08-19T15:00:00Z
LGA;2013;8;19;12;80,06;55,94;43,56;280;9,20624;NA;0,00;1017,9;10,00;2013-08-19T16:00:00Z
LGA;2013;8;19;13;78,98;55,94;45,14;270;5,75390;NA;0,00;1017,3;10,00;2013-08-19T17:00:00Z
LGA;2013;8;19;14;78,98;57,92;48,48;220;10,35702;NA;0,00;1017,2;10,00;2013-08-19T18:00:00Z
LGA;2013;8;19;15;80,06;59,00;48,64;230;11,50780;NA;0,00;1017,0;10,00;2013-08-19T19:00:00Z
LGA;2013;8;19;16;78,98;57,92;48,48;240;6,90468;NA;0,00;1017,0;10,00;2013-08-19T20:00:00Z
LGA;2013;8;19;18;77,00;53,06;43,38;260;11,50780;NA;0,00;1017,2;10,00;2013-08-19T22:00:00Z
LGA;2013;8;19;19;75,92;57,92;53,65;250;9,20624;NA;0,00;1017,0;10,00;2013-08-19T23:00:00Z
LGA;2013;8;19;20;75,02;60,08;59,72;250;5,75390;NA;0,00;1017,1;10,00;2013-08-20T00:00:00Z
LGA;2013;8;19;21;75,02;60,98;61,66;250;6,90468;NA;0,00;1017,4;10,00;2013-08-20T01:00:00Z
LGA;2013;8;19;22;73,94;60,98;63,94;250;8,05546;NA;0,00;1017,7;10,00;2013-08-20T02:00:00Z
LGA;2013;8;19;23;73,94;62,96;68,57;240;5,75390;NA;0,00;1017,8;10,00;2013-08-20T03:00:00Z
LGA;2013;8;20;0;73,04;62,96;70,68;270;8,05546;NA;0,00;1017,6;10,00;2013-08-20T04:00:00Z
LGA;2013;8;20;1;71,96;64,04;76,13;270;4,60312;NA;0,00;1017,4;10,00;2013-08-20T05:00:00Z
LGA;2013;8;20;2;71,06;64,04;78,49;0;0,00000;NA;0,00;1017,6;10,00;2013-08-20T06:00:00Z
LGA;2013;8;20;3;71,06;62,96;75,57;0;0,00000;NA;0,00;1017,6;10,00;2013-08-20T07:00:00Z
LGA;2013;8;20;4;69,98;62,96;78,41;290;3,45234;NA;0,00;1017,6;10,00;2013-08-20T08:00:00Z
LGA;2013;8;20;5;69,98;62,96;78,41;0;0,00000;NA;0,00;1018,0;10,00;2013-08-20T09:00:00Z
LGA;2013;8;20;6;69,98;62,96;78,41;0;0,00000;NA;0,00;1018,8;10,00;2013-08-20T10:00:00Z
LGA;2013;8;20;7;71,96;62,96;73,30;0;0,00000;NA;0,00;1019,4;10,00;2013-08-20T11:00:00Z
LGA;2013;8;20;8;73,94;62,06;66,43;310;4,60312;NA;0,00;1019,7;10,00;2013-08-20T12:00:00Z
LGA;2013;8;20;9;77,00;62,06;59,98;320;3,45234;NA;0,00;1019,8;10,00;2013-08-20T13:00:00Z
LGA;2013;8;20;10;80,96;60,98;50,68;330;5,75390;NA;0,00;1020,0;10,00;2013-08-20T14:00:00Z
LGA;2013;8;20;11;82,94;60,98;47,52;310;3,45234;NA;0,00;1019,7;10,00;2013-08-20T15:00:00Z
LGA;2013;8;20;12;84,02;59,00;42,77;330;10,35702;NA;0,00;1019,3;10,00;2013-08-20T16:00:00Z
LGA;2013;8;20;13;86,00;59,00;40,14;340;8,05546;NA;0,00;1018,9;10,00;2013-08-20T17:00:00Z
LGA;2013;8;20;14;87,08;57,92;37,31;350;5,75390;NA;0,00;1018,4;10,00;2013-08-20T18:00:00Z
LGA;2013;8;20;15;87,08;57,92;37,31;330;5,75390;NA;0,00;1018,2;10,00;2013-08-20T19:00:00Z
LGA;2013;8;20;16;87,98;55,94;33,75;NA;6,90468;NA;0,00;1018,0;10,00;2013-08-20T20:00:00Z
LGA;2013;8;20;17;87,08;53,96;32,32;290;6,90468;NA;0,00;1018,1;10,00;2013-08-20T21:00:00Z
LGA;2013;8;20;18;82,94;62,96;50,97;140;10,35702;NA;0,00;1018,3;10,00;2013-08-20T22:00:00Z
LGA;2013;8;20;19;82,04;64,04;54,50;130;8,05546;NA;0,00;1018,7;10,00;2013-08-20T23:00:00Z
LGA;2013;8;20;20;80,96;66,02;60,49;NA;5,75390;NA;0,00;1019,2;10,00;2013-08-21T00:00:00Z
LGA;2013;8;20;21;78,98;66,92;66,58;150;3,45234;NA;0,00;1019,6;10,00;2013-08-21T01:00:00Z
LGA;2013;8;20;22;78,98;66,92;66,58;150;3,45234;NA;0,00;1019,6;10,00;2013-08-21T02:00:00Z
LGA;2013;8;20;23;80,06;64,94;59,99;200;5,75390;NA;0,00;1019,8;10,00;2013-08-21T03:00:00Z
LGA;2013;8;21;0;80,06;62,96;55,97;290;4,60312;NA;0,00;1019,9;10,00;2013-08-21T04:00:00Z
LGA;2013;8;21;1;75,92;66,92;73,68;0;0,00000;NA;0,00;1019,8;10,00;2013-08-21T05:00:00Z
LGA;2013;8;21;2;75,02;66,02;73,59;290;3,45234;NA;0,00;1019,9;10,00;2013-08-21T06:00:00Z
LGA;2013;8;21;3;75,02;62,96;66,13;300;5,75390;NA;0,00;1020,1;10,00;2013-08-21T07:00:00Z
LGA;2013;8;21;4;75,02;60,98;61,66;310;4,60312;NA;0,00;1020,5;10,00;2013-08-21T08:00:00Z
LGA;2013;8;21;5;75,02;60,08;59,72;290;3,45234;NA;0,00;1020,7;10,00;2013-08-21T09:00:00Z
LGA;2013;8;21;6;75,02;60,98;61,66;0;0,00000;NA;0,00;1021,3;10,00;2013-08-21T10:00:00Z
LGA;2013;8;21;7;75,92;60,98;59,84;0;0,00000;NA;0,00;1021,7;10,00;2013-08-21T11:00:00Z
LGA;2013;8;21;8;78,08;60,98;55,70;310;4,60312;NA;0,00;1021,8;10,00;2013-08-21T12:00:00Z
LGA;2013;8;21;9;80,96;59,00;47,23;320;3,45234;NA;0,00;1021,7;10,00;2013-08-21T13:00:00Z
LGA;2013;8;21;10;84,92;57,92;39,97;0;0,00000;NA;0,00;1021,5;10,00;2013-08-21T14:00:00Z
LGA;2013;8;21;11;86,00;55,04;34,79;330;4,60312;NA;0,00;1021,3;10,00;2013-08-21T15:00:00Z
LGA;2013;8;21;12;87,08;57,02;36,12;280;8,05546;NA;0,00;1020,7;10,00;2013-08-21T16:00:00Z
LGA;2013;8;21;13;87,98;57,02;35,10;190;5,75390;NA;0,00;1020,1;10,00;2013-08-21T17:00:00Z
LGA;2013;8;21;14;89,06;55,04;31,57;230;4,60312;NA;0,00;1019,4;10,00;2013-08-21T18:00:00Z
LGA;2013;8;21;15;89,06;53,96;30,35;210;9,20624;NA;0,00;1018,9;10,00;2013-08-21T19:00:00Z
LGA;2013;8;21;16;87,08;57,02;36,12;180;14,96014;19,56326;0,00;1018,7;10,00;2013-08-21T20:00:00Z
LGA;2013;8;21;17;84,02;62,06;47,68;170;11,50780;NA;0,00;1018,3;10,00;2013-08-21T21:00:00Z
LGA;2013;8;21;18;82,94;62,96;50,97;170;10,35702;NA;0,00;1018,2;10,00;2013-08-21T22:00:00Z
LGA;2013;8;21;19;80,96;66,02;60,49;170;9,20624;NA;0,00;1018,1;9,00;2013-08-21T23:00:00Z
LGA;2013;8;21;20;80,06;66,92;64,26;180;6,90468;NA;0,00;1018,2;10,00;2013-08-22T00:00:00Z
LGA;2013;8;21;21;78,98;66,92;66,58;0;0,00000;NA;0,00;1018,4;10,00;2013-08-22T01:00:00Z
LGA;2013;8;21;22;78,98;66,92;66,58;170;3,45234;NA;0,00;1018,0;10,00;2013-08-22T02:00:00Z
LGA;2013;8;21;23;80,06;64,94;59,99;210;9,20624;NA;0,00;1017,6;10,00;2013-08-22T03:00:00Z
LGA;2013;8;22;0;78,98;68,00;69,11;220;10,35702;NA;0,00;1017,4;10,00;2013-08-22T04:00:00Z
LGA;2013;8;22;1;78,08;69,08;73,88;210;5,75390;NA;0,00;1017,9;10,00;2013-08-22T05:00:00Z
LGA;2013;8;22;2;78,08;69,08;73,88;200;6,90468;NA;0,00;1017,6;10,00;2013-08-22T06:00:00Z
LGA;2013;8;22;3;77,00;68,00;73,78;230;6,90468;NA;0,00;1017,3;10,00;2013-08-22T07:00:00Z
LGA;2013;8;22;4;77,00;68,00;73,78;240;4,60312;NA;0,00;1016,8;10,00;2013-08-22T08:00:00Z
LGA;2013;8;22;5;78,08;68,00;71,19;210;6,90468;NA;0,00;1016,4;10,00;2013-08-22T09:00:00Z
LGA;2013;8;22;6;77,00;68,00;73,78;220;5,75390;NA;0,00;1016,4;10,00;2013-08-22T10:00:00Z
LGA;2013;8;22;7;77,00;68,00;73,78;200;8,05546;NA;0,00;1016,5;10,00;2013-08-22T11:00:00Z
LGA;2013;8;22;8;78,08;69,08;73,88;230;8,05546;NA;0,00;1016,3;9,00;2013-08-22T12:00:00Z
LGA;2013;8;22;9;77,00;69,80;83,32;270;14,96014;NA;0,01;NA;7,00;2013-08-22T13:00:00Z
LGA;2013;8;22;10;73,40;69,80;88,51;340;8,05546;NA;0,11;NA;9,00;2013-08-22T14:00:00Z
LGA;2013;8;22;11;75,92;68,00;76,48;300;5,75390;NA;0,00;1016,3;10,00;2013-08-22T15:00:00Z
LGA;2013;8;22;12;78,08;66,92;68,59;330;6,90468;NA;0,00;1015,7;10,00;2013-08-22T16:00:00Z
LGA;2013;8;22;13;77,00;68,00;73,78;310;4,60312;NA;0,00;1014,8;10,00;2013-08-22T17:00:00Z
LGA;2013;8;22;14;75,20;71,06;87,50;310;8,05546;NA;0,07;NA;6,00;2013-08-22T18:00:00Z
LGA;2013;8;22;15;75,92;69,98;83,32;200;8,05546;NA;0,05;NA;9,00;2013-08-22T19:00:00Z
LGA;2013;8;22;16;77,00;69,98;78,96;250;4,60312;NA;0,00;1012,7;10,00;2013-08-22T20:00:00Z
LGA;2013;8;22;17;78,08;66,92;68,59;210;8,05546;NA;0,00;1012,1;10,00;2013-08-22T21:00:00Z
LGA;2013;8;22;18;75,92;66,92;73,68;210;8,05546;NA;0,00;1011,9;10,00;2013-08-22T22:00:00Z
LGA;2013;8;22;19;75,20;68,00;78,34;210;10,35702;NA;0,00;NA;10,00;2013-08-22T23:00:00Z
LGA;2013;8;22;22;75,02;69,98;84,34;220;6,90468;NA;0,00;1011,7;9,00;2013-08-23T02:00:00Z
LGA;2013;8;22;23;75,02;69,98;84,34;250;9,20624;NA;0,00;1011,7;7,00;2013-08-23T03:00:00Z
LGA;2013;8;23;0;75,92;66,02;71,42;310;9,20624;NA;0,00;1011,5;10,00;2013-08-23T04:00:00Z
LGA;2013;8;23;1;73,94;64,94;73,49;310;9,20624;NA;0,00;1011,5;10,00;2013-08-23T05:00:00Z
LGA;2013;8;23;2;73,94;64,94;73,49;320;10,35702;NA;0,00;1011,4;10,00;2013-08-23T06:00:00Z
LGA;2013;8;23;3;73,94;64,94;73,49;330;10,35702;NA;0,00;1011,6;10,00;2013-08-23T07:00:00Z
LGA;2013;8;23;4;73,04;64,94;75,75;330;8,05546;NA;0,00;1011,9;10,00;2013-08-23T08:00:00Z
LGA;2013;8;23;5;73,04;64,94;75,75;330;5,75390;NA;0,00;1012,8;9,00;2013-08-23T09:00:00Z
LGA;2013;8;23;6;71,96;64,94;78,57;350;5,75390;NA;0,00;1013,5;8,00;2013-08-23T10:00:00Z
LGA;2013;8;23;7;73,04;59,00;61,41;360;10,35702;NA;0,00;1014,3;10,00;2013-08-23T11:00:00Z
LGA;2013;8;23;8;73,94;60,08;61,92;360;10,35702;NA;0,00;1014,5;10,00;2013-08-23T12:00:00Z
LGA;2013;8;23;9;75,02;55,94;51,47;350;17,26170;24,16638;0,00;1015,0;10,00;2013-08-23T13:00:00Z
LGA;2013;8;23;10;77,00;53,06;43,38;340;17,26170;21,86482;0,00;1014,9;10,00;2013-08-23T14:00:00Z
LGA;2013;8;23;11;80,06;50,00;35,03;350;17,26170;21,86482;0,00;1014,9;10,00;2013-08-23T15:00:00Z
LGA;2013;8;23;12;80,96;50,00;34,01;350;12,65858;NA;0,00;1015,0;10,00;2013-08-23T16:00:00Z
LGA;2013;8;23;13;80,06;48,92;33,65;340;16,11092;24,16638;0,00;1015,1;10,00;2013-08-23T17:00:00Z
LGA;2013;8;23;14;78,98;51,98;39,05;360;11,50780;NA;0,00;1015,4;10,00;2013-08-23T18:00:00Z
LGA;2013;8;23;15;78,98;53,06;40,64;30;11,50780;NA;0,00;1015,0;10,00;2013-08-23T19:00:00Z
LGA;2013;8;23;16;78,98;53,06;40,64;30;12,65858;20,71404;0,00;1015,3;10,00;2013-08-23T20:00:00Z
LGA;2013;8;23;17;78,08;55,04;45,00;10;6,90468;NA;0,00;1015,3;10,00;2013-08-23T21:00:00Z
LGA;2013;8;23;18;78,08;53,06;41,86;30;6,90468;NA;0,00;1015,9;10,00;2013-08-23T22:00:00Z
LGA;2013;8;23;19;75,92;53,06;44,97;20;9,20624;NA;0,00;1016,7;10,00;2013-08-23T23:00:00Z
LGA;2013;8;23;20;75,02;53,06;46,34;10;8,05546;NA;0,00;1017,5;10,00;2013-08-24T00:00:00Z
LGA;2013;8;23;21;73,94;51,08;44,66;360;9,20624;NA;0,00;1018,1;10,00;2013-08-24T01:00:00Z
LGA;2013;8;23;22;73,04;50,00;44,23;10;9,20624;NA;0,00;1018,5;10,00;2013-08-24T02:00:00Z
LGA;2013;8;23;23;71,96;51,98;49,36;30;9,20624;NA;0,00;1019,2;10,00;2013-08-24T03:00:00Z
LGA;2013;8;24;0;71,06;53,06;52,95;40;13,80936;NA;0,00;1019,8;10,00;2013-08-24T04:00:00Z
LGA;2013;8;24;1;69,98;51,98;52,80;40;14,96014;NA;0,00;1020,3;10,00;2013-08-24T05:00:00Z
LGA;2013;8;24;2;69,08;48,92;48,60;40;14,96014;NA;0,00;1021,1;10,00;2013-08-24T06:00:00Z
LGA;2013;8;24;3;66,92;48,92;52,35;40;10,35702;NA;0,00;1021,9;10,00;2013-08-24T07:00:00Z
LGA;2013;8;24;4;64,94;48,92;56,08;40;12,65858;NA;0,00;1022,2;10,00;2013-08-24T08:00:00Z
LGA;2013;8;24;5;64,94;48,92;56,08;20;8,05546;NA;0,00;1022,8;10,00;2013-08-24T09:00:00Z
LGA;2013;8;24;6;64,04;48,02;55,95;10;9,20624;NA;0,00;1023,6;10,00;2013-08-24T10:00:00Z
LGA;2013;8;24;7;66,02;48,92;54,01;40;11,50780;NA;0,00;1024,4;10,00;2013-08-24T11:00:00Z
LGA;2013;8;24;8;66,92;48,92;52,35;40;12,65858;NA;0,00;1025,1;10,00;2013-08-24T12:00:00Z
LGA;2013;8;24;9;69,08;50,00;50,60;40;11,50780;NA;0,00;1025,5;10,00;2013-08-24T13:00:00Z
LGA;2013;8;24;10;71,06;50,00;47,29;60;11,50780;NA;0,00;1025,7;10,00;2013-08-24T14:00:00Z
LGA;2013;8;24;11;73,04;51,08;46,04;60;10,35702;NA;0,00;1025,7;10,00;2013-08-24T15:00:00Z
LGA;2013;8;24;12;73,94;51,08;44,66;70;9,20624;NA;0,00;1025,5;10,00;2013-08-24T16:00:00Z
LGA;2013;8;24;13;75,92;50,00;40,16;60;10,35702;NA;0,00;1025,6;10,00;2013-08-24T17:00:00Z
LGA;2013;8;24;14;78,08;46,94;33,34;70;9,20624;NA;0,00;1025,6;10,00;2013-08-24T18:00:00Z
LGA;2013;8;24;15;78,08;44,06;29,89;120;8,05546;NA;0,00;1025,4;10,00;2013-08-24T19:00:00Z
LGA;2013;8;24;16;75,92;53,96;46,47;150;9,20624;NA;0,00;1025,3;10,00;2013-08-24T20:00:00Z
LGA;2013;8;24;17;75,02;53,96;47,89;190;5,75390;NA;0,00;1025,6;10,00;2013-08-24T21:00:00Z
LGA;2013;8;24;18;73,04;53,96;51,18;190;9,20624;NA;0,00;1025,8;10,00;2013-08-24T22:00:00Z
LGA;2013;8;24;19;71,06;55,04;56,93;180;8,05546;NA;0,00;1026,1;10,00;2013-08-24T23:00:00Z
LGA;2013;8;24;20;71,06;55,04;56,93;180;5,75390;NA;0,00;1026,8;10,00;2013-08-25T00:00:00Z
LGA;2013;8;24;21;71,06;55,94;58,82;170;4,60312;NA;0,00;1027,1;10,00;2013-08-25T01:00:00Z
LGA;2013;8;24;22;69,98;55,94;61,02;180;4,60312;NA;0,00;1027,1;10,00;2013-08-25T02:00:00Z
LGA;2013;8;24;23;69,98;57,02;63,45;0;0,00000;NA;0,00;1027,6;10,00;2013-08-25T03:00:00Z
LGA;2013;8;25;0;69,98;55,94;61,02;200;3,45234;NA;0,00;1027,3;10,00;2013-08-25T04:00:00Z
LGA;2013;8;25;1;69,08;55,04;60,91;190;3,45234;NA;0,00;1026,9;10,00;2013-08-25T05:00:00Z
LGA;2013;8;25;2;69,08;55,94;62,93;0;0,00000;NA;0,00;1026,8;10,00;2013-08-25T06:00:00Z
LGA;2013;8;25;3;68,00;57,02;67,91;0;0,00000;NA;0,00;1026,8;10,00;2013-08-25T07:00:00Z
LGA;2013;8;25;4;68,00;57,02;67,91;300;3,45234;NA;0,00;1027,4;10,00;2013-08-25T08:00:00Z
LGA;2013;8;25;5;68,00;55,94;65,31;300;4,60312;NA;0,00;1027,9;10,00;2013-08-25T09:00:00Z
LGA;2013;8;25;6;68,00;55,04;63,21;280;4,60312;NA;0,00;1028,3;10,00;2013-08-25T10:00:00Z
LGA;2013;8;25;7;69,08;53,96;58,56;290;4,60312;NA;0,00;1029,0;10,00;2013-08-25T11:00:00Z
LGA;2013;8;25;8;71,96;53,96;53,08;280;5,75390;NA;0,00;1028,8;10,00;2013-08-25T12:00:00Z
LGA;2013;8;25;9;73,04;55,04;53,24;320;6,90468;NA;0,00;1028,9;10,00;2013-08-25T13:00:00Z
LGA;2013;8;25;10;75,92;53,96;46,47;300;5,75390;NA;0,00;1028,5;10,00;2013-08-25T14:00:00Z
LGA;2013;8;25;11;78,98;51,08;37,78;340;3,45234;NA;0,00;1027,9;10,00;2013-08-25T15:00:00Z
LGA;2013;8;25;12;80,06;46,94;31,24;330;3,45234;NA;0,00;1027,1;10,00;2013-08-25T16:00:00Z
LGA;2013;8;25;13;82,04;46,94;29,28;330;6,90468;NA;0,00;1026,8;10,00;2013-08-25T17:00:00Z
LGA;2013;8;25;14;82,94;46,94;28,44;240;6,90468;NA;0,00;1026,1;10,00;2013-08-25T18:00:00Z
LGA;2013;8;25;15;82,94;48,02;29,62;210;11,50780;NA;0,00;1025,7;10,00;2013-08-25T19:00:00Z
LGA;2013;8;25;16;82,94;46,94;28,44;260;8,05546;NA;0,00;1025,1;10,00;2013-08-25T20:00:00Z
LGA;2013;8;25;17;82,04;48,02;30,50;210;11,50780;NA;0,00;1024,5;10,00;2013-08-25T21:00:00Z
LGA;2013;8;25;18;77,00;51,08;40,33;180;16,11092;20,71404;0,00;1023,9;10,00;2013-08-25T22:00:00Z
LGA;2013;8;25;19;75,02;51,98;44,53;180;11,50780;NA;0,00;1024,0;10,00;2013-08-25T23:00:00Z
LGA;2013;8;25;20;75,02;51,98;44,53;190;11,50780;NA;0,00;1024,1;10,00;2013-08-26T00:00:00Z
LGA;2013;8;25;21;73,94;50,00;42,91;220;10,35702;NA;0,00;1024,3;10,00;2013-08-26T01:00:00Z
LGA;2013;8;25;22;73,04;51,08;46,04;210;11,50780;NA;0,00;1024,1;10,00;2013-08-26T02:00:00Z
LGA;2013;8;25;23;73,04;51,98;47,59;220;10,35702;NA;0,00;1023,7;10,00;2013-08-26T03:00:00Z
LGA;2013;8;26;0;71,96;53,06;51,36;230;6,90468;NA;0,00;1023,7;10,00;2013-08-26T04:00:00Z
LGA;2013;8;26;1;71,06;53,06;52,95;230;9,20624;NA;0,00;1023,5;10,00;2013-08-26T05:00:00Z
LGA;2013;8;26;2;71,06;53,06;52,95;240;13,80936;NA;0,00;1023,1;10,00;2013-08-26T06:00:00Z
LGA;2013;8;26;3;71,06;53,06;52,95;210;5,75390;NA;0,00;1022,3;10,00;2013-08-26T07:00:00Z
LGA;2013;8;26;4;69,98;53,96;56,78;230;10,35702;NA;0,00;1022,1;10,00;2013-08-26T08:00:00Z
LGA;2013;8;26;5;69,98;53,96;56,78;230;10,35702;NA;0,00;1021,7;10,00;2013-08-26T09:00:00Z
LGA;2013;8;26;6;69,98;53,06;54,94;230;11,50780;NA;0,00;1021,6;10,00;2013-08-26T10:00:00Z
LGA;2013;8;26;7;69,98;53,96;56,78;230;6,90468;NA;0,00;1021,3;10,00;2013-08-26T11:00:00Z
LGA;2013;8;26;8;71,06;55,04;56,93;230;8,05546;NA;0,00;1021,0;10,00;2013-08-26T12:00:00Z
LGA;2013;8;26;9;73,04;55,04;53,24;230;9,20624;NA;0,00;1020,7;10,00;2013-08-26T13:00:00Z
LGA;2013;8;26;10;75,92;55,94;49,95;240;11,50780;NA;0,00;1020,1;10,00;2013-08-26T14:00:00Z
LGA;2013;8;26;11;77,00;57,02;50,11;230;10,35702;NA;0,00;1019,1;10,00;2013-08-26T15:00:00Z
LGA;2013;8;26;12;80,06;57,92;46,79;260;12,65858;20,71404;0,00;1018,4;10,00;2013-08-26T16:00:00Z
LGA;2013;8;26;13;82,04;59,00;45,60;240;11,50780;NA;0,00;1017,4;10,00;2013-08-26T17:00:00Z
LGA;2013;8;26;14;84,02;59,00;42,77;220;11,50780;NA;0,00;1016,0;10,00;2013-08-26T18:00:00Z
LGA;2013;8;26;15;82,94;60,08;46,03;270;13,80936;NA;0,00;1015,6;10,00;2013-08-26T19:00:00Z
LGA;2013;8;26;16;82,04;60,98;48,93;230;13,80936;21,86482;0,00;1015,1;10,00;2013-08-26T20:00:00Z
LGA;2013;8;26;17;82,04;60,98;48,93;250;11,50780;NA;0,00;1015,0;10,00;2013-08-26T21:00:00Z
LGA;2013;8;26;18;82,04;62,06;50,84;260;8,05546;NA;0,00;1014,2;10,00;2013-08-26T22:00:00Z
LGA;2013;8;26;19;82,04;62,96;52,47;240;6,90468;NA;0,00;1014,2;10,00;2013-08-26T23:00:00Z
LGA;2013;8;26;20;80,96;62,96;54,35;220;9,20624;NA;0,00;1014,1;10,00;2013-08-27T00:00:00Z
