origem;ano;mes;dia;hora;temperatura;ponto_condensacao;umidade;direcao_vento;velocidade_vento;velocidade_rajada;precipitacao;pressao;visibilidade;data_hora
LGA;2013;9;17;7;51,08;35,96;56,05;20;13,80936;19,56326;0,00;1029,4;10,00;2013-09-17T11:00:00Z
LGA;2013;9;17;8;53,06;35,06;50,28;30;14,96014;21,86482;0,00;1030,0;10,00;2013-09-17T12:00:00Z
LGA;2013;9;17;9;55,04;35,06;46,77;30;17,26170;25,31716;0,00;1030,3;10,00;2013-09-17T13:00:00Z
LGA;2013;9;17;10;57,92;33,08;38,94;40;16,11092;NA;0,00;1030,7;10,00;2013-09-17T14:00:00Z
LGA;2013;9;17;11;57,92;33,08;38,94;70;11,50780;NA;0,00;1030,4;10,00;2013-09-17T15:00:00Z
LGA;2013;9;17;12;59,00;35,96;42,02;60;11,50780;NA;0,00;1029,7;10,00;2013-09-17T16:00:00Z
LGA;2013;9;17;13;60,08;35,96;40,43;NA;6,90468;NA;0,00;1029,2;10,00;2013-09-17T17:00:00Z
LGA;2013;9;17;14;62,06;35,96;37,69;0;0,00000;NA;0,00;1028,5;10,00;2013-09-17T18:00:00Z
LGA;2013;9;17;15;62,96;37,04;38,10;50;6,90468;NA;0,00;1028,0;10,00;2013-09-17T19:00:00Z
LGA;2013;9;17;16;64,04;35,96;35,15;0;0,00000;NA;0,00;1027,7;10,00;2013-09-17T20:00:00Z
LGA;2013;9;17;17;64,04;35,96;35,15;300;5,75390;NA;0,00;1027,5;10,00;2013-09-17T21:00:00Z
LGA;2013;9;17;18;62,96;37,94;39,47;40;5,75390;NA;0,00;1027,3;10,00;2013-09-17T22:00:00Z
LGA;2013;9;17;19;62,06;39,02;42,51;NA;4,60312;NA;0,00;1027,4;10,00;2013-09-17T23:00:00Z
LGA;2013;9;17;20;60,08;39,02;45,60;190;6,90468;NA;0,00;1027,7;10,00;2013-09-18T00:00:00Z
LGA;2013;9;17;21;59,00;39,02;47,39;220;3,45234;NA;0,00;1027,7;10,00;2013-09-18T01:00:00Z
LGA;2013;9;17;22;59,00;39,92;49,08;220;3,45234;NA;0,00;1027,8;10,00;2013-09-18T02:00:00Z
LGA;2013;9;17;23;57,92;39,92;51,02;220;3,45234;NA;0,00;1027,7;10,00;2013-09-18T03:00:00Z
LGA;2013;9;18;0;57,92;42,08;55,47;0;0,00000;NA;0,00;1027,7;10,00;2013-09-18T04:00:00Z
LGA;2013;9;18;1;57,92;42,98;57,42;290;4,60312;NA;0,00;1027,6;10,00;2013-09-18T05:00:00Z
LGA;2013;9;18;2;57,02;42,98;59,31;290;5,75390;NA;0,00;1027,2;10,00;2013-09-18T06:00:00Z
LGA;2013;9;18;3;57,02;42,08;57,29;310;6,90468;NA;0,00;1027,1;10,00;2013-09-18T07:00:00Z
LGA;2013;9;18;4;55,94;41,00;57,14;300;5,75390;NA;0,00;1027,0;10,00;2013-09-18T08:00:00Z
LGA;2013;9;18;5;55,04;41,00;59,04;280;4,60312;NA;0,00;1027,0;10,00;2013-09-18T09:00:00Z
LGA;2013;9;18;6;55,04;41,00;59,04;270;5,75390;NA;0,00;1027,1;10,00;2013-09-18T10:00:00Z
LGA;2013;9;18;7;57,02;39,92;52,70;270;4,60312;NA;0,00;1027,4;10,00;2013-09-18T11:00:00Z
LGA;2013;9;18;8;59,00;41,00;51,18;320;3,45234;NA;0,00;1027,1;10,00;2013-09-18T12:00:00Z
LGA;2013;9;18;9;62,06;39,02;42,51;310;4,60312;NA;0,00;1027,1;10,00;2013-09-18T13:00:00Z
LGA;2013;9;18;10;64,04;39,02;39,65;320;6,90468;NA;0,00;1026,6;10,00;2013-09-18T14:00:00Z
LGA;2013;9;18;11;66,02;39,02;37,00;320;3,45234;NA;0,00;1026,0;10,00;2013-09-18T15:00:00Z
LGA;2013;9;18;12;66,92;39,92;37,15;330;3,45234;NA;0,00;1025,1;10,00;2013-09-18T16:00:00Z
LGA;2013;9;18;13;69,08;37,94;31,92;240;5,75390;NA;0,00;1024,3;10,00;2013-09-18T17:00:00Z
LGA;2013;9;18;14;69,98;37,94;30,95;230;9,20624;NA;0,00;1023,6;10,00;2013-09-18T18:00:00Z
LGA;2013;9;18;15;69,98;35,06;27,62;210;11,50780;NA;0,00;1023,0;10,00;2013-09-18T19:00:00Z
LGA;2013;9;18;16;71,06;41,00;33,61;180;8,05546;NA;0,00;1022,6;10,00;2013-09-18T20:00:00Z
LGA;2013;9;18;17;68,00;44,96;43,44;180;10,35702;NA;0,00;1022,5;10,00;2013-09-18T21:00:00Z
LGA;2013;9;18;18;64,94;46,94;52,06;190;10,35702;NA;0,00;1022,3;10,00;2013-09-18T22:00:00Z
LGA;2013;9;18;19;62,96;48,92;60,11;190;11,50780;NA;0,00;1022,5;10,00;2013-09-18T23:00:00Z
LGA;2013;9;18;20;62,96;48,92;60,11;210;10,35702;NA;0,00;1022,6;10,00;2013-09-19T00:00:00Z
LGA;2013;9;18;21;62,06;48,92;62,04;210;10,35702;NA;0,00;1022,5;10,00;2013-09-19T01:00:00Z
LGA;2013;9;18;22;62,06;50,00;64,59;220;8,05546;NA;0,00;1022,7;10,00;2013-09-19T02:00:00Z
LGA;2013;9;18;23;60,98;48,92;64,46;210;8,05546;NA;0,00;1022,3;10,00;2013-09-19T03:00:00Z
LGA;2013;9;19;0;60,08;48,92;66,56;210;6,90468;NA;0,00;1022,3;10,00;2013-09-19T04:00:00Z
LGA;2013;9;19;1;59,00;48,92;69,17;220;5,75390;NA;0,00;1022,4;10,00;2013-09-19T05:00:00Z
LGA;2013;9;19;2;59,00;48,02;66,88;220;4,60312;NA;0,00;1021,9;10,00;2013-09-19T06:00:00Z
LGA;2013;9;19;3;59,00;46,94;64,22;0;0,00000;NA;0,00;1021,5;10,00;2013-09-19T07:00:00Z
LGA;2013;9;19;4;59,00;46,04;62,07;240;5,75390;NA;0,00;1021,6;10,00;2013-09-19T08:00:00Z
LGA;2013;9;19;5;59,00;44,96;59,58;0;0,00000;NA;0,00;1021,7;10,00;2013-09-19T09:00:00Z
LGA;2013;9;19;6;57,02;46,04;66,65;0;0,00000;NA;0,00;1021,9;10,00;2013-09-19T10:00:00Z
LGA;2013;9;19;7;60,08;44,06;55,39;230;3,45234;NA;0,00;1021,8;10,00;2013-09-19T11:00:00Z
LGA;2013;9;19;8;62,96;44,06;50,03;320;3,45234;NA;0,00;1021,7;10,00;2013-09-19T12:00:00Z
LGA;2013;9;19;9;66,02;44,96;46,52;320;5,75390;NA;0,00;1021,8;10,00;2013-09-19T13:00:00Z
LGA;2013;9;19;10;66,92;46,04;46,98;330;3,45234;NA;0,00;1021,3;10,00;2013-09-19T14:00:00Z
LGA;2013;9;19;11;71,96;46,04;39,54;310;4,60312;NA;0,00;1021,0;10,00;2013-09-19T15:00:00Z
LGA;2013;9;19;12;71,96;42,98;35,19;270;4,60312;NA;0,00;1020,6;10,00;2013-09-19T16:00:00Z
LGA;2013;9;19;13;73,94;44,06;34,30;190;4,60312;NA;0,00;1019,8;10,00;2013-09-19T17:00:00Z
LGA;2013;9;19;14;75,92;42,98;30,80;260;8,05546;NA;0,00;1019,1;10,00;2013-09-19T18:00:00Z
LGA;2013;9;19;15;75,92;42,08;29,76;240;5,75390;NA;0,00;1018,7;10,00;2013-09-19T19:00:00Z
LGA;2013;9;19;16;73,04;50,00;44,23;180;13,80936;18,41248;0,00;1018,3;10,00;2013-09-19T20:00:00Z
LGA;2013;9;19;17;71,06;50,00;47,29;170;10,35702;NA;0,00;1018,4;10,00;2013-09-19T21:00:00Z
LGA;2013;9;19;18;68,00;51,98;56,51;180;10,35702;NA;0,00;1018,7;10,00;2013-09-19T22:00:00Z
LGA;2013;9;19;19;66,92;53,06;61,03;200;9,20624;NA;0,00;1019,0;10,00;2013-09-19T23:00:00Z
LGA;2013;9;19;20;66,92;53,96;63,08;190;6,90468;NA;0,00;1019,3;10,00;2013-09-20T00:00:00Z
LGA;2013;9;19;21;66,92;53,96;63,08;200;6,90468;NA;0,00;1019,2;10,00;2013-09-20T01:00:00Z
LGA;2013;9;19;22;66,02;53,96;65,07;200;8,05546;NA;0,00;1018,8;10,00;2013-09-20T02:00:00Z
LGA;2013;9;19;23;64,94;53,96;67,57;210;6,90468;NA;0,00;1018,5;10,00;2013-09-20T03:00:00Z
LGA;2013;9;20;0;64,04;53,96;69,72;200;4,60312;NA;0,00;1018,3;10,00;2013-09-20T04:00:00Z
LGA;2013;9;20;1;62,96;53,06;70,07;220;5,75390;NA;0,00;1018,4;10,00;2013-09-20T05:00:00Z
LGA;2013;9;20;2;62,96;53,06;70,07;240;3,45234;NA;0,00;1018,4;10,00;2013-09-20T06:00:00Z
LGA;2013;9;20;3;62,96;53,06;70,07;240;4,60312;NA;0,00;1018,5;10,00;2013-09-20T07:00:00Z
LGA;2013;9;20;4;62,06;53,06;72,33;0;0,00000;NA;0,00;1018,4;10,00;2013-09-20T08:00:00Z
LGA;2013;9;20;5;62,06;53,96;74,75;200;3,45234;NA;0,00;1018,4;10,00;2013-09-20T09:00:00Z
LGA;2013;9;20;6;62,06;53,96;74,75;210;4,60312;NA;0,00;1018,7;10,00;2013-09-20T10:00:00Z
LGA;2013;9;20;7;64,04;55,04;72,53;0;0,00000;NA;0,00;1018,7;10,00;2013-09-20T11:00:00Z
LGA;2013;9;20;8;66,92;53,96;63,08;NA;3,45234;NA;0,00;1018,6;10,00;2013-09-20T12:00:00Z
LGA;2013;9;20;9;69,98;55,04;59,06;330;5,75390;NA;0,00;1018,8;10,00;2013-09-20T13:00:00Z
LGA;2013;9;20;10;71,96;55,04;55,22;340;4,60312;NA;0,00;1018,8;10,00;2013-09-20T14:00:00Z
LGA;2013;9;20;11;75,02;53,96;47,89;180;5,75390;NA;0,00;1018,0;10,00;2013-09-20T15:00:00Z
LGA;2013;9;20;12;75,92;51,98;43,21;0;0,00000;NA;0,00;1017,8;10,00;2013-09-20T16:00:00Z
LGA;2013;9;20;13;77,00;53,96;44,84;170;12,65858;NA;0,00;1017,0;10,00;2013-09-20T17:00:00Z
LGA;2013;9;20;14;75,92;53,06;44,97;150;11,50780;NA;0,00;1016,6;10,00;2013-09-20T18:00:00Z
LGA;2013;9;20;15;75,92;51,98;43,21;170;10,35702;18,41248;0,00;1016,2;10,00;2013-09-20T19:00:00Z
LGA;2013;9;20;16;71,96;53,96;53,08;180;14,96014;NA;0,00;1016,3;10,00;2013-09-20T20:00:00Z
LGA;2013;9;20;17;71,06;53,06;52,95;180;14,96014;NA;0,00;1016,4;10,00;2013-09-20T21:00:00Z
LGA;2013;9;20;18;68,00;57,02;67,91;170;12,65858;NA;0,00;1016,2;10,00;2013-09-20T22:00:00Z
LGA;2013;9;20;19;66,92;57,02;70,49;180;10,35702;17,26170;0,00;1016,2;10,00;2013-09-20T23:00:00Z
LGA;2013;9;20;20;66,92;57,02;70,49;170;13,80936;NA;0,00;1016,1;10,00;2013-09-21T00:00:00Z
LGA;2013;9;20;21;66,02;57,02;72,72;180;13,80936;NA;0,00;1016,1;10,00;2013-09-21T01:00:00Z
LGA;2013;9;20;22;66,02;57,02;72,72;210;10,35702;NA;0,00;1016,4;10,00;2013-09-21T02:00:00Z
LGA;2013;9;20;23;66,02;57,92;75,12;180;6,90468;NA;0,00;1016,3;10,00;2013-09-21T03:00:00Z
LGA;2013;9;21;0;64,94;57,92;77,99;210;4,60312;NA;0,00;1016,4;10,00;2013-09-21T04:00:00Z
LGA;2013;9;21;1;64,04;57,92;80,49;220;6,90468;NA;0,00;1016,4;10,00;2013-09-21T05:00:00Z
LGA;2013;9;21;2;62,96;57,02;80,93;180;4,60312;NA;0,00;1015,7;10,00;2013-09-21T06:00:00Z
LGA;2013;9;21;3;62,06;57,02;83,54;140;4,60312;NA;0,00;1014,9;10,00;2013-09-21T07:00:00Z
LGA;2013;9;21;4;62,06;57,02;83,54;0;0,00000;NA;0,00;1015,0;10,00;2013-09-21T08:00:00Z
LGA;2013;9;21;5;60,98;57,02;86,79;0;0,00000;NA;0,00;1014,8;10,00;2013-09-21T09:00:00Z
LGA;2013;9;21;6;62,06;57,02;83,54;210;3,45234;NA;0,00;1015,0;10,00;2013-09-21T10:00:00Z
LGA;2013;9;21;7;62,96;57,02;80,93;240;3,45234;NA;0,00;1014,7;10,00;2013-09-21T11:00:00Z
LGA;2013;9;21;8;64,94;57,92;77,99;170;6,90468;NA;0,00;NA;10,00;2013-09-21T12:00:00Z
LGA;2013;9;21;9;66,92;59,00;75,69;160;6,90468;NA;0,00;1013,5;10,00;2013-09-21T13:00:00Z
LGA;2013;9;21;10;69,08;60,98;75,40;150;10,35702;NA;0,00;1012,5;10,00;2013-09-21T14:00:00Z
LGA;2013;9;21;11;71,06;62,96;75,57;150;14,96014;20,71404;0,00;1011,7;10,00;2013-09-21T15:00:00Z
LGA;2013;9;21;12;73,04;64,94;78,04;180;16,11092;24,16638;0,00;NA;10,00;2013-09-21T16:00:00Z
LGA;2013;9;21;13;75,02;62,96;68,94;180;20,71404;27,61872;0,00;NA;10,00;2013-09-21T17:00:00Z
LGA;2013;9;21;14;75,02;62,96;66,13;170;24,16638;37,97574;0,00;1008,9;10,00;2013-09-21T18:00:00Z
LGA;2013;9;21;15;73,94;62,96;68,57;170;19,56326;31,07106;0,00;1008,1;10,00;2013-09-21T19:00:00Z
LGA;2013;9;21;16;73,04;64,04;73,41;180;21,86482;36,82496;0,00;1007,9;10,00;2013-09-21T20:00:00Z
LGA;2013;9;21;17;71,96;64,94;78,57;170;20,71404;32,22184;0,00;1007,4;10,00;2013-09-21T21:00:00Z
LGA;2013;9;21;18;71,06;66,02;84,10;170;18,41248;29,92028;0,00;1006,8;10,00;2013-09-21T22:00:00Z
LGA;2013;9;21;19;71,60;66,20;84,10;180;17,26170;25,31716;0,00;NA;10,00;2013-09-21T23:00:00Z
LGA;2013;9;21;20;71,06;66,02;84,10;180;13,80936;24,16638;0,00;1006,2;10,00;2013-09-22T00:00:00Z
LGA;2013;9;21;21;71,60;66,20;88,34;180;23,01560;27,61872;0,00;NA;10,00;2013-09-22T01:00:00Z
LGA;2013;9;21;22;69,98;66,20;88,34;180;18,41248;27,61872;0,00;NA;10,00;2013-09-22T02:00:00Z
LGA;2013;9;21;23;69,98;66,92;90,02;180;13,80936;21,86482;0,13;NA;10,00;2013-09-22T03:00:00Z
LGA;2013;9;22;0;69,80;66,20;89,94;210;14,96014;NA;0,29;NA;4,00;2013-09-22T04:00:00Z
LGA;2013;9;22;1;66,20;64,40;93,92;340;12,65858;NA;0,28;NA;7,00;2013-09-22T05:00:00Z
LGA;2013;9;22;2;62,96;60,08;90,31;340;10,35702;NA;0,23;1004,3;5,00;2013-09-22T06:00:00Z
LGA;2013;9;22;3;64,04;59,00;83,66;330;6,90468;NA;0,04;1004,3;10,00;2013-09-22T07:00:00Z
LGA;2013;9;22;4;64,04;60,08;86,95;240;5,75390;NA;0,01;1005,5;10,00;2013-09-22T08:00:00Z
LGA;2013;9;22;5;64,04;59,00;83,66;310;10,35702;NA;0,00;1005,3;10,00;2013-09-22T09:00:00Z
LGA;2013;9;22;6;64,04;57,02;77,92;310;11,50780;NA;0,00;1005,9;10,00;2013-09-22T10:00:00Z
LGA;2013;9;22;7;64,04;55,94;74,94;300;14,96014;NA;0,00;1006,5;10,00;2013-09-22T11:00:00Z
LGA;2013;9;22;8;62,96;51,98;67,34;300;17,26170;NA;0,00;1007,2;10,00;2013-09-22T12:00:00Z
LGA;2013;9;22;9;64,04;48,02;55,95;330;14,96014;26,46794;0,00;1007,5;10,00;2013-09-22T13:00:00Z
LGA;2013;9;22;10;66,02;46,94;50,14;310;20,71404;25,31716;0,00;1007,6;10,00;2013-09-22T14:00:00Z
LGA;2013;9;22;11;66,02;46,04;48,47;300;13,80936;27,61872;0,00;1007,7;10,00;2013-09-22T15:00:00Z
LGA;2013;9;22;12;66,92;44,96;45,09;310;17,26170;23,01560;0,00;1007,9;10,00;2013-09-22T16:00:00Z
LGA;2013;9;22;13;66,92;44,96;45,09;320;16,11092;21,86482;0,00;1007,7;10,00;2013-09-22T17:00:00Z
LGA;2013;9;22;14;66,92;44,06;43,57;300;20,71404;NA;0,00;1007,7;10,00;2013-09-22T18:00:00Z
LGA;2013;9;22;15;66,92;44,96;45,09;310;14,96014;24,16638;0,00;1008,1;10,00;2013-09-22T19:00:00Z
LGA;2013;9;22;16;66,02;44,06;44,95;300;16,11092;24,16638;0,00;1008,3;10,00;2013-09-22T20:00:00Z
LGA;2013;9;22;17;64,94;44,06;46,67;320;16,11092;23,01560;0,00;1008,9;10,00;2013-09-22T21:00:00Z
LGA;2013;9;22;18;64,04;44,06;48,17;310;20,71404;25,31716;0,00;1009,5;10,00;2013-09-22T22:00:00Z
LGA;2013;9;22;19;62,06;44,96;53,44;320;14,96014;NA;0,00;1010,5;10,00;2013-09-22T23:00:00Z
LGA;2013;9;22;20;60,98;42,98;51,48;320;13,80936;NA;0,00;1011,3;10,00;2013-09-23T00:00:00Z
LGA;2013;9;22;21;59,00;44,06;57,57;330;18,41248;NA;0,00;1011,9;10,00;2013-09-23T01:00:00Z
LGA;2013;9;22;22;57,92;42,98;57,42;340;12,65858;19,56326;0,00;1012,7;10,00;2013-09-23T02:00:00Z
LGA;2013;9;22;23;57,02;41,00;54,95;340;12,65858;NA;0,00;1012,9;10,00;2013-09-23T03:00:00Z
LGA;2013;9;23;0;55,94;41,00;57,14;350;11,50780;20,71404;0,00;1013,0;10,00;2013-09-23T04:00:00Z
LGA;2013;9;23;1;55,04;39,92;56,62;340;10,35702;NA;0,00;1013,4;10,00;2013-09-23T05:00:00Z
LGA;2013;9;23;2;53,96;39,92;58,89;340;10,35702;NA;0,00;1013,4;10,00;2013-09-23T06:00:00Z
LGA;2013;9;23;3;53,96;39,92;58,89;340;6,90468;NA;0,00;1013,8;10,00;2013-09-23T07:00:00Z
LGA;2013;9;23;4;53,06;41,00;63,47;10;5,75390;NA;0,00;1014,2;10,00;2013-09-23T08:00:00Z
LGA;2013;9;23;5;53,06;39,02;58,77;10;10,35702;NA;0,00;1014,8;10,00;2013-09-23T09:00:00Z
LGA;2013;9;23;6;51,98;39,02;61,15;20;10,35702;NA;0,00;1015,5;10,00;2013-09-23T10:00:00Z
LGA;2013;9;23;7;53,06;41,00;63,47;330;10,35702;NA;0,00;1016,2;10,00;2013-09-23T11:00:00Z
LGA;2013;9;23;8;53,96;37,94;54,51;340;9,20624;NA;0,00;1016,3;10,00;2013-09-23T12:00:00Z
LGA;2013;9;23;9;55,94;39,02;52,91;310;13,80936;NA;0,00;1016,4;10,00;2013-09-23T13:00:00Z
LGA;2013;9;23;10;57,92;37,94;47,22;350;16,11092;NA;0,00;1015,8;10,00;2013-09-23T14:00:00Z
LGA;2013;9;23;11;59,00;37,94;45,43;330;11,50780;21,86482;0,00;1015,7;10,00;2013-09-23T15:00:00Z
LGA;2013;9;23;12;60,98;39,92;45,74;300;11,50780;NA;0,00;1015,4;10,00;2013-09-23T16:00:00Z
LGA;2013;9;23;13;64,04;39,92;41,06;300;16,11092;NA;0,00;1014,9;10,00;2013-09-23T17:00:00Z
LGA;2013;9;23;14;64,04;41,00;42,82;320;13,80936;NA;0,00;1014,5;10,00;2013-09-23T18:00:00Z
LGA;2013;9;23;15;64,94;39,92;39,79;310;17,26170;20,71404;0,00;1014,3;10,00;2013-09-23T19:00:00Z
LGA;2013;9;23;16;66,02;41,00;39,96;330;12,65858;NA;0,00;1014,4;10,00;2013-09-23T20:00:00Z
LGA;2013;9;23;17;64,94;41,00;41,49;310;12,65858;NA;0,00;1014,9;10,00;2013-09-23T21:00:00Z
LGA;2013;9;23;18;64,04;42,08;44,64;330;10,35702;NA;0,00;1015,2;10,00;2013-09-23T22:00:00Z
LGA;2013;9;23;19;62,96;42,98;48,00;310;13,80936;NA;0,00;1015,7;10,00;2013-09-23T23:00:00Z
LGA;2013;9;23;20;60,08;44,06;55,39;320;16,11092;23,01560;0,00;1016,4;10,00;2013-09-24T00:00:00Z
LGA;2013;9;23;21;57,92;42,98;57,42;330;11,50780;20,71404;0,00;1016,9;10,00;2013-09-24T01:00:00Z
LGA;2013;9;23;22;55,94;42,08;59,58;340;12,65858;NA;0,00;1017,3;10,00;2013-09-24T02:00:00Z
LGA;2013;9;23;23;55,04;42,08;61,56;340;6,90468;NA;0,00;1017,4;10,00;2013-09-24T03:00:00Z
LGA;2013;9;24;0;53,96;42,08;64,03;10;5,75390;NA;0,00;1017,4;10,00;2013-09-24T04:00:00Z
LGA;2013;9;24;1;53,06;42,08;66,17;10;10,35702;NA;0,00;1017,8;10,00;2013-09-24T05:00:00Z
LGA;2013;9;24;2;51,98;42,08;68,86;10;8,05546;NA;0,00;1017,5;10,00;2013-09-24T06:00:00Z
LGA;2013;9;24;3;51,08;41,00;68,28;360;9,20624;NA;0,00;1017,4;10,00;2013-09-24T07:00:00Z
LGA;2013;9;24;4;51,08;39,02;63,22;360;9,20624;NA;0,00;1017,5;10,00;2013-09-24T08:00:00Z
LGA;2013;9;24;5;50,00;39,92;68,15;10;4,60312;NA;0,00;1017,6;10,00;2013-09-24T09:00:00Z
LGA;2013;9;24;6;50,00;41,00;71,07;340;5,75390;NA;0,00;1017,7;10,00;2013-09-24T10:00:00Z
LGA;2013;9;24;7;51,08;39,92;65,48;310;5,75390;NA;0,00;1017,6;10,00;2013-09-24T11:00:00Z
LGA;2013;9;24;8;51,98;39,02;61,15;310;6,90468;NA;0,00;1017,2;10,00;2013-09-24T12:00:00Z
LGA;2013;9;24;9;53,96;39,02;56,86;NA;5,75390;NA;0,00;1016,7;10,00;2013-09-24T13:00:00Z
LGA;2013;9;24;10;57,02;39,02;50,88;330;6,90468;NA;0,00;1015,9;10,00;2013-09-24T14:00:00Z
LGA;2013;9;24;11;60,08;37,94;43,71;270;9,20624;NA;0,00;1015,3;10,00;2013-09-24T15:00:00Z
LGA;2013;9;24;12;64,04;41,00;42,82;300;6,90468;NA;0,00;1014,5;10,00;2013-09-24T16:00:00Z
LGA;2013;9;24;13;68,00;41,00;37,32;320;10,35702;NA;0,00;1013,2;10,00;2013-09-24T17:00:00Z
LGA;2013;9;24;14;69,98;39,92;33,44;NA;6,90468;NA;0,00;1012,3;10,00;2013-09-24T18:00:00Z
LGA;2013;9;24;15;73,04;41,00;31,43;310;11,50780;17,26170;0,00;1011,8;10,00;2013-09-24T19:00:00Z
LGA;2013;9;24;16;73,04;41,00;31,43;320;11,50780;NA;0,00;1011,5;10,00;2013-09-24T20:00:00Z
LGA;2013;9;24;17;71,96;41,00;32,60;320;12,65858;NA;0,00;1011,5;10,00;2013-09-24T21:00:00Z
LGA;2013;9;24;18;71,06;44,06;37,81;320;12,65858;NA;0,00;1011,6;10,00;2013-09-24T22:00:00Z
LGA;2013;9;24;19;69,08;42,98;38,81;310;10,35702;NA;0,00;1011,7;10,00;2013-09-24T23:00:00Z
LGA;2013;9;24;20;68,00;42,08;38,91;310;11,50780;NA;0,00;1012,2;10,00;2013-09-25T00:00:00Z
LGA;2013;9;24;21;66,02;44,06;44,95;330;11,50780;NA;0,00;1013,0;10,00;2013-09-25T01:00:00Z
LGA;2013;9;24;22;64,94;42,98;44,78;330;13,80936;NA;0,00;1013,4;10,00;2013-09-25T02:00:00Z
LGA;2013;9;24;23;62,96;44,06;50,03;20;8,05546;NA;0,00;1013,7;10,00;2013-09-25T03:00:00Z
LGA;2013;9;25;0;60,98;42,98;51,48;30;6,90468;NA;0,00;1013,8;10,00;2013-09-25T04:00:00Z
LGA;2013;9;25;1;59,00;41,00;51,18;10;8,05546;NA;0,00;1014,0;10,00;2013-09-25T05:00:00Z
LGA;2013;9;25;2;57,92;41,00;53,20;0;0,00000;NA;0,00;1013,9;10,00;2013-09-25T06:00:00Z
LGA;2013;9;25;3;57,02;41,00;54,95;60;9,20624;NA;0,00;1013,9;10,00;2013-09-25T07:00:00Z
LGA;2013;9;25;4;57,02;42,08;57,29;350;5,75390;NA;0,00;1013,6;10,00;2013-09-25T08:00:00Z
LGA;2013;9;25;5;55,94;41,00;57,14;20;5,75390;NA;0,00;1014,0;10,00;2013-09-25T09:00:00Z
LGA;2013;9;25;6;55,04;41,00;59,04;360;4,60312;NA;0,00;1014,2;10,00;2013-09-25T10:00:00Z
LGA;2013;9;25;7;57,02;42,08;57,29;20;3,45234;NA;0,00;1014,3;10,00;2013-09-25T11:00:00Z
LGA;2013;9;25;8;60,08;44,06;55,39;10;3,45234;NA;0,00;1014,5;10,00;2013-09-25T12:00:00Z
LGA;2013;9;25;9;62,96;44,06;50,03;10;4,60312;NA;0,00;1014,5;10,00;2013-09-25T13:00:00Z
LGA;2013;9;25;10;64,04;44,06;48,17;300;4,60312;NA;0,00;1014,4;10,00;2013-09-25T14:00:00Z
LGA;2013;9;25;11;66,92;39,92;37,15;330;5,75390;NA;0,00;1014,0;10,00;2013-09-25T15:00:00Z
LGA;2013;9;25;12;68,00;37,94;33,12;320;5,75390;NA;0,00;1013,5;10,00;2013-09-25T16:00:00Z
LGA;2013;9;25;13;69,08;39,92;34,48;350;3,45234;NA;0,00;1012,8;10,00;2013-09-25T17:00:00Z
LGA;2013;9;25;14;71,96;41,00;32,60;310;5,75390;NA;0,00;1012,1;10,00;2013-09-25T18:00:00Z
LGA;2013;9;25;15;71,96;41,00;32,60;0;0,00000;NA;0,00;1011,7;10,00;2013-09-25T19:00:00Z
LGA;2013;9;25;16;71,06;44,06;37,81;40;3,45234;NA;0,00;1011,6;10,00;2013-09-25T20:00:00Z
LGA;2013;9;25;17;71,06;44,06;37,81;60;6,90468;NA;0,00;1011,9;10,00;2013-09-25T21:00:00Z
LGA;2013;9;25;18;69,98;46,04;42,29;40;5,75390;NA;0,00;1012,0;10,00;2013-09-25T22:00:00Z
LGA;2013;9;25;19;68,00;48,02;48,77;40;3,45234;NA;0,00;1012,4;10,00;2013-09-25T23:00:00Z
LGA;2013;9;25;20;66,92;46,04;46,98;70;5,75390;NA;0,00;1012,9;10,00;2013-09-26T00:00:00Z
LGA;2013;9;25;21;66,92;48,02;50,62;160;4,60312;NA;0,00;1013,2;10,00;2013-09-26T01:00:00Z
LGA;2013;9;25;22;64,04;53,06;67,46;0;0,00000;NA;0,00;1013,4;10,00;2013-09-26T02:00:00Z
LGA;2013;9;25;23;64,04;55,04;72,53;0;0,00000;NA;0,00;1013,7;10,00;2013-09-26T03:00:00Z
LGA;2013;9;26;0;62,96;53,96;72,42;0;0,00000;NA;0,00;1013,9;10,00;2013-09-26T04:00:00Z
LGA;2013;9;26;1;62,96;51,98;67,34;50;3,45234;NA;0,00;1013,9;10,00;2013-09-26T05:00:00Z
LGA;2013;9;26;2;60,98;51,08;69,86;30;8,05546;NA;0,00;1013,8;10,00;2013-09-26T06:00:00Z
LGA;2013;9;26;3;60,08;51,08;72,13;30;8,05546;NA;0,00;1014,0;10,00;2013-09-26T07:00:00Z
LGA;2013;9;26;4;59,00;51,98;77,49;20;6,90468;NA;0,00;1014,3;10,00;2013-09-26T08:00:00Z
LGA;2013;9;26;5;59,00;53,06;80,64;10;5,75390;NA;0,00;1014,8;10,00;2013-09-26T09:00:00Z
LGA;2013;9;26;6;59,00;53,06;80,64;20;6,90468;NA;0,00;1015,2;10,00;2013-09-26T10:00:00Z
LGA;2013;9;26;7;60,08;53,60;82,25;10;8,05546;NA;0,00;NA;10,00;2013-09-26T11:00:00Z
LGA;2013;9;26;8;62,06;53,96;74,75;40;8,05546;NA;0,00;1016,1;10,00;2013-09-26T12:00:00Z
LGA;2013;9;26;9;64,04;55,04;72,53;40;13,80936;NA;0,00;1016,7;10,00;2013-09-26T13:00:00Z
LGA;2013;9;26;10;64,94;55,40;72,56;50;16,11092;NA;0,00;NA;10,00;2013-09-26T14:00:00Z
