origem;ano;mes;dia;hora;temperatura;ponto_condensacao;umidade;direcao_vento;velocidade_vento;velocidade_rajada;precipitacao;pressao;visibilidade;data_hora
LGA;2013;12;18;13;35,96;19,94;51,78;280;9,20624;18,41248;0,00;1016,9;10,00;2013-12-18T18:00:00Z
LGA;2013;12;18;14;37,04;19,04;47,75;290;10,35702;24,16638;0,00;1017,6;10,00;2013-12-18T19:00:00Z
LGA;2013;12;18;15;37,04;19,04;47,75;270;14,96014;20,71404;0,00;1018,2;10,00;2013-12-18T20:00:00Z
LGA;2013;12;18;16;35,06;17,06;47,42;260;18,41248;21,86482;0,00;1019,2;10,00;2013-12-18T21:00:00Z
LGA;2013;12;18;17;33,98;17,06;49,51;270;17,26170;21,86482;0,00;1019,8;10,00;2013-12-18T22:00:00Z
LGA;2013;12;18;18;35,06;17,96;49,30;260;13,80936;NA;0,00;1020,4;10,00;2013-12-18T23:00:00Z
LGA;2013;12;18;19;35,06;17,06;47,42;260;13,80936;27,61872;0,00;1021,0;10,00;2013-12-19T00:00:00Z
LGA;2013;12;18;20;35,06;17,06;47,42;260;17,26170;24,16638;0,00;1021,3;10,00;2013-12-19T01:00:00Z
LGA;2013;12;18;21;33,98;15,98;47,25;260;16,11092;NA;0,00;1021,3;10,00;2013-12-19T02:00:00Z
LGA;2013;12;18;22;33,98;17,06;49,51;250;13,80936;23,01560;0,00;1021,4;10,00;2013-12-19T03:00:00Z
LGA;2013;12;18;23;33,98;15,98;47,25;260;18,41248;26,46794;0,00;1021,3;10,00;2013-12-19T04:00:00Z
LGA;2013;12;19;0;32,00;17,06;53,60;260;16,11092;NA;0,00;1021,8;10,00;2013-12-19T05:00:00Z
LGA;2013;12;19;1;32,00;17,06;53,60;250;11,50780;NA;0,00;1021,7;10,00;2013-12-19T06:00:00Z
LGA;2013;12;19;2;32,00;17,06;53,60;260;9,20624;NA;0,00;1022,0;10,00;2013-12-19T07:00:00Z
LGA;2013;12;19;3;30,92;17,06;55,99;230;9,20624;NA;0,00;1021,8;10,00;2013-12-19T08:00:00Z
LGA;2013;12;19;4;30,92;17,96;58,21;230;8,05546;NA;0,00;1021,6;10,00;2013-12-19T09:00:00Z
LGA;2013;12;19;5;30,92;17,96;58,21;210;10,35702;NA;0,00;1021,3;10,00;2013-12-19T10:00:00Z
LGA;2013;12;19;6;32,00;21,02;63,51;210;9,20624;NA;0,00;1021,1;10,00;2013-12-19T11:00:00Z
LGA;2013;12;19;7;33,08;19,94;58,08;220;8,05546;NA;0,00;1020,5;10,00;2013-12-19T12:00:00Z
LGA;2013;12;19;8;35,06;21,92;58,37;210;5,75390;NA;0,00;1020,5;10,00;2013-12-19T13:00:00Z
LGA;2013;12;19;9;37,04;23,00;56,48;230;11,50780;NA;0,00;1020,3;10,00;2013-12-19T14:00:00Z
LGA;2013;12;19;10;37,94;21,92;52,09;220;9,20624;NA;0,00;1019,7;10,00;2013-12-19T15:00:00Z
LGA;2013;12;19;11;39,02;23,00;52,26;210;11,50780;NA;0,00;1018,4;10,00;2013-12-19T16:00:00Z
LGA;2013;12;19;12;41,00;21,92;46,23;230;12,65858;NA;0,00;1017,7;10,00;2013-12-19T17:00:00Z
LGA;2013;12;19;13;42,98;23,00;44,83;220;12,65858;NA;0,00;1017,0;10,00;2013-12-19T18:00:00Z
LGA;2013;12;19;14;44,06;24,08;45,01;220;9,20624;NA;0,00;1017,2;10,00;2013-12-19T19:00:00Z
LGA;2013;12;19;15;44,06;24,08;45,01;230;8,05546;NA;0,00;1017,6;10,00;2013-12-19T20:00:00Z
LGA;2013;12;19;16;44,06;24,98;46,73;210;5,75390;NA;0,00;1018,3;10,00;2013-12-19T21:00:00Z
LGA;2013;12;19;17;44,06;26,06;48,87;210;5,75390;NA;0,00;1019,1;10,00;2013-12-19T22:00:00Z
LGA;2013;12;19;18;44,06;26,96;50,73;210;11,50780;NA;0,00;1019,6;10,00;2013-12-19T23:00:00Z
LGA;2013;12;19;19;44,06;26,96;50,73;200;8,05546;NA;0,00;1019,9;10,00;2013-12-20T00:00:00Z
LGA;2013;12;19;20;44,06;26,96;50,73;200;8,05546;NA;0,00;1019,8;10,00;2013-12-20T01:00:00Z
LGA;2013;12;19;21;44,06;26,96;50,73;220;4,60312;NA;0,00;1019,8;10,00;2013-12-20T02:00:00Z
LGA;2013;12;19;22;44,06;28,04;53,03;0;0,00000;NA;0,00;1019,6;10,00;2013-12-20T03:00:00Z
LGA;2013;12;19;23;42,98;26,96;52,87;0;0,00000;NA;0,00;1019,5;10,00;2013-12-20T04:00:00Z
LGA;2013;12;20;0;42,08;28,04;57,22;0;0,00000;NA;0,00;1019,4;10,00;2013-12-20T05:00:00Z
LGA;2013;12;20;1;41,00;28,94;61,89;0;0,00000;NA;0,00;1019,2;10,00;2013-12-20T06:00:00Z
LGA;2013;12;20;2;42,08;28,04;57,22;190;4,60312;NA;0,00;1019,2;10,00;2013-12-20T07:00:00Z
LGA;2013;12;20;3;39,02;26,96;61,63;190;3,45234;NA;0,00;1019,0;10,00;2013-12-20T08:00:00Z
LGA;2013;12;20;4;41,00;28,94;61,89;170;4,60312;NA;0,00;1018,7;10,00;2013-12-20T09:00:00Z
LGA;2013;12;20;5;42,08;30,02;62,04;170;5,75390;NA;0,00;1018,6;10,00;2013-12-20T10:00:00Z
LGA;2013;12;20;6;42,08;30,02;62,04;190;4,60312;NA;0,00;1018,7;10,00;2013-12-20T11:00:00Z
LGA;2013;12;20;7;42,98;30,02;59,93;180;8,05546;NA;0,00;1019,1;10,00;2013-12-20T12:00:00Z
LGA;2013;12;20;8;44,06;30,02;57,50;190;4,60312;NA;0,00;1018,2;10,00;2013-12-20T13:00:00Z
LGA;2013;12;20;9;46,04;28,94;51,03;200;6,90468;NA;0,00;1018,0;10,00;2013-12-20T14:00:00Z
LGA;2013;12;20;10;48,02;28,94;47,36;220;11,50780;NA;0,00;1017,4;10,00;2013-12-20T15:00:00Z
LGA;2013;12;20;11;48,02;28,94;47,36;220;9,20624;NA;0,00;1016,8;10,00;2013-12-20T16:00:00Z
LGA;2013;12;20;12;48,92;28,94;45,79;220;10,35702;NA;0,00;1015,9;10,00;2013-12-20T17:00:00Z
LGA;2013;12;20;13;50,00;28,94;43,99;220;9,20624;NA;0,00;1015,4;10,00;2013-12-20T18:00:00Z
LGA;2013;12;20;14;51,08;28,94;42,26;220;12,65858;18,41248;0,00;1015,1;10,00;2013-12-20T19:00:00Z
LGA;2013;12;20;15;51,08;30,02;44,16;240;6,90468;NA;0,00;1015,2;10,00;2013-12-20T20:00:00Z
LGA;2013;12;20;16;51,08;30,02;44,16;220;5,75390;NA;0,00;1015,7;10,00;2013-12-20T21:00:00Z
LGA;2013;12;20;17;51,08;30,02;44,16;230;8,05546;NA;0,00;1015,8;10,00;2013-12-20T22:00:00Z
LGA;2013;12;20;18;51,98;30,92;44,31;210;12,65858;NA;0,00;1015,2;10,00;2013-12-20T23:00:00Z
LGA;2013;12;20;19;51,98;32,00;46,28;230;8,05546;NA;0,00;1015,8;10,00;2013-12-21T00:00:00Z
LGA;2013;12;20;20;51,98;35,06;52,32;220;9,20624;NA;0,00;1016,0;10,00;2013-12-21T01:00:00Z
LGA;2013;12;20;21;51,08;39,02;63,22;220;8,05546;NA;0,00;1015,5;10,00;2013-12-21T02:00:00Z
LGA;2013;12;20;22;51,98;41,00;66,04;220;9,20624;16,11092;0,00;1015,4;10,00;2013-12-21T03:00:00Z
LGA;2013;12;20;23;51,08;44,06;76,80;230;6,90468;NA;0,00;1015,2;10,00;2013-12-21T04:00:00Z
LGA;2013;12;21;0;51,08;44,06;76,80;220;6,90468;NA;0,00;1014,9;10,00;2013-12-21T05:00:00Z
LGA;2013;12;21;1;51,08;44,06;76,80;230;5,75390;NA;0,00;1014,8;10,00;2013-12-21T06:00:00Z
LGA;2013;12;21;2;51,08;44,96;79,48;220;4,60312;NA;0,00;1015,4;10,00;2013-12-21T07:00:00Z
LGA;2013;12;21;3;51,08;44,96;79,48;210;4,60312;NA;0,00;1015,1;10,00;2013-12-21T08:00:00Z
LGA;2013;12;21;4;50,00;46,04;86,19;230;6,90468;NA;0,00;1014,7;10,00;2013-12-21T09:00:00Z
LGA;2013;12;21;5;51,08;44,96;79,48;230;6,90468;NA;0,00;1015,0;10,00;2013-12-21T10:00:00Z
LGA;2013;12;21;6;51,08;44,96;79,48;220;5,75390;NA;0,00;1014,9;10,00;2013-12-21T11:00:00Z
LGA;2013;12;21;7;51,98;44,96;76,88;230;8,05546;NA;0,00;1015,1;10,00;2013-12-21T12:00:00Z
LGA;2013;12;21;8;53,06;44,96;73,89;230;6,90468;NA;0,00;1015,5;10,00;2013-12-21T13:00:00Z
LGA;2013;12;21;9;55,04;44,96;68,73;240;6,90468;NA;0,00;1016,0;10,00;2013-12-21T14:00:00Z
LGA;2013;12;21;10;55,04;44,96;68,73;230;11,50780;18,41248;0,00;1015,7;10,00;2013-12-21T15:00:00Z
LGA;2013;12;21;11;57,02;44,96;63,97;210;10,35702;NA;0,00;1013,9;10,00;2013-12-21T16:00:00Z
LGA;2013;12;21;12;57,92;46,04;64,52;230;14,96014;20,71404;0,00;1013,1;10,00;2013-12-21T17:00:00Z
LGA;2013;12;21;13;60,08;46,04;59,72;240;8,05546;NA;0,00;1012,7;10,00;2013-12-21T18:00:00Z
LGA;2013;12;21;14;59,00;46,04;62,07;160;4,60312;NA;0,00;1012,7;10,00;2013-12-21T19:00:00Z
LGA;2013;12;21;15;57,92;46,04;64,52;190;3,45234;NA;0,00;1013,0;10,00;2013-12-21T20:00:00Z
LGA;2013;12;21;16;55,94;44,96;66,52;140;5,75390;NA;0,00;1013,3;10,00;2013-12-21T21:00:00Z
LGA;2013;12;21;17;55,94;46,04;69,30;150;6,90468;NA;0,00;1013,8;10,00;2013-12-21T22:00:00Z
LGA;2013;12;21;18;55,94;46,04;69,30;180;5,75390;NA;0,00;1014,3;9,00;2013-12-21T23:00:00Z
LGA;2013;12;21;19;55,94;46,94;71,70;190;9,20624;NA;0,00;1013,8;10,00;2013-12-22T00:00:00Z
LGA;2013;12;21;20;53,96;46,94;77,06;200;6,90468;NA;0,00;1013,6;10,00;2013-12-22T01:00:00Z
LGA;2013;12;21;21;55,04;48,02;77,15;190;5,75390;NA;0,00;1013,5;10,00;2013-12-22T02:00:00Z
LGA;2013;12;21;22;55,94;48,92;77,23;180;10,35702;NA;0,00;1012,9;10,00;2013-12-22T03:00:00Z
LGA;2013;12;21;23;55,04;48,92;79,80;180;10,35702;NA;0,00;1012,7;10,00;2013-12-22T04:00:00Z
LGA;2013;12;22;0;55,04;48,92;79,80;180;8,05546;NA;0,00;1012,3;10,00;2013-12-22T05:00:00Z
LGA;2013;12;22;1;53,06;48,92;85,78;180;9,20624;NA;0,00;1011,9;10,00;2013-12-22T06:00:00Z
LGA;2013;12;22;2;55,40;50,00;83,08;180;11,50780;NA;0,00;NA;10,00;2013-12-22T07:00:00Z
LGA;2013;12;22;3;55,04;51,98;89,40;210;4,60312;NA;0,00;1010,8;9,00;2013-12-22T08:00:00Z
LGA;2013;12;22;4;55,04;51,98;89,40;170;3,45234;NA;0,01;1010,7;8,00;2013-12-22T09:00:00Z
LGA;2013;12;22;5;53,60;50,00;89,31;180;11,50780;NA;0,00;NA;6,00;2013-12-22T10:00:00Z
LGA;2013;12;22;6;55,40;51,98;93,60;190;12,65858;NA;0,00;NA;10,00;2013-12-22T11:00:00Z
LGA;2013;12;22;7;55,04;51,98;89,40;180;11,50780;NA;0,00;1010,9;7,00;2013-12-22T12:00:00Z
LGA;2013;12;22;8;55,94;51,98;86,52;170;11,50780;NA;0,00;1011,6;8,00;2013-12-22T13:00:00Z
LGA;2013;12;22;9;59,00;53,96;83,34;200;8,05546;NA;0,00;1012,2;10,00;2013-12-22T14:00:00Z
LGA;2013;12;22;10;68,00;59,00;77,29;240;18,41248;NA;0,00;NA;10,00;2013-12-22T15:00:00Z
LGA;2013;12;22;11;68,00;57,02;67,91;240;12,65858;NA;0,00;1012,5;10,00;2013-12-22T16:00:00Z
LGA;2013;12;22;12;68,00;55,94;65,31;230;11,50780;NA;0,00;1012,3;10,00;2013-12-22T17:00:00Z
LGA;2013;12;22;13;69,08;55,94;62,93;200;13,80936;NA;0,00;1011,3;10,00;2013-12-22T18:00:00Z
LGA;2013;12;22;14;60,08;53,96;80,19;180;13,80936;NA;0,00;1011,2;10,00;2013-12-22T19:00:00Z
LGA;2013;12;22;15;60,98;55,04;80,78;180;16,11092;NA;0,00;1011,1;10,00;2013-12-22T20:00:00Z
LGA;2013;12;22;16;62,06;53,96;74,75;190;9,20624;NA;0,00;1012,1;10,00;2013-12-22T21:00:00Z
LGA;2013;12;22;17;60,98;53,06;75,14;190;16,11092;NA;0,00;1011,6;10,00;2013-12-22T22:00:00Z
LGA;2013;12;22;18;64,04;53,06;67,46;270;12,65858;20,71404;0,00;1013,3;10,00;2013-12-22T23:00:00Z
LGA;2013;12;22;19;64,04;53,06;67,46;220;10,35702;16,11092;0,00;1013,7;10,00;2013-12-23T00:00:00Z
LGA;2013;12;22;20;64,04;53,96;69,72;220;5,75390;NA;0,00;1013,5;10,00;2013-12-23T01:00:00Z
LGA;2013;12;22;21;64,04;53,96;69,72;210;8,05546;NA;0,00;1014,5;10,00;2013-12-23T02:00:00Z
LGA;2013;12;22;22;62,96;53,96;72,42;190;8,05546;NA;0,00;1014,3;10,00;2013-12-23T03:00:00Z
LGA;2013;12;22;23;62,96;55,04;75,33;210;8,05546;NA;0,00;1014,6;10,00;2013-12-23T04:00:00Z
LGA;2013;12;23;0;62,06;55,04;77,75;180;6,90468;NA;0,00;1014,4;10,00;2013-12-23T05:00:00Z
LGA;2013;12;23;1;60,08;53,06;77,59;180;5,75390;NA;0,00;1014,8;10,00;2013-12-23T06:00:00Z
LGA;2013;12;23;2;60,08;53,96;80,19;200;4,60312;NA;0,00;1014,6;10,00;2013-12-23T07:00:00Z
LGA;2013;12;23;3;62,06;55,04;77,75;230;9,20624;NA;0,00;NA;10,00;2013-12-23T08:00:00Z
LGA;2013;12;23;4;62,06;55,04;77,75;230;6,90468;NA;0,00;1014,6;10,00;2013-12-23T09:00:00Z
LGA;2013;12;23;5;60,98;55,94;83,47;220;5,75390;NA;0,02;NA;10,00;2013-12-23T10:00:00Z
LGA;2013;12;23;6;59,00;55,94;89,57;40;3,45234;NA;0,07;1014,8;7,00;2013-12-23T11:00:00Z
LGA;2013;12;23;7;57,92;55,04;90,11;0;0,00000;NA;0,04;1015,0;5,00;2013-12-23T12:00:00Z
LGA;2013;12;23;8;57,20;53,60;93,65;NA;5,75390;NA;0,04;NA;3,00;2013-12-23T13:00:00Z
LGA;2013;12;23;9;57,92;55,94;93,69;170;8,05546;NA;0,03;NA;3,00;2013-12-23T14:00:00Z
LGA;2013;12;23;10;57,20;55,40;93,69;160;8,05546;NA;0,01;NA;2,00;2013-12-23T15:00:00Z
LGA;2013;12;23;11;57,02;55,04;93,08;190;4,60312;NA;0,04;1012,2;2,00;2013-12-23T16:00:00Z
LGA;2013;12;23;12;57,20;53,96;93,05;310;12,65858;NA;0,06;NA;4,00;2013-12-23T17:00:00Z
LGA;2013;12;23;13;51,98;48,20;87,47;350;17,26170;25,31716;0,06;NA;6,00;2013-12-23T18:00:00Z
LGA;2013;12;23;14;51,80;48,20;89,17;320;9,20624;NA;0,03;NA;8,00;2013-12-23T19:00:00Z
LGA;2013;12;23;15;50,00;46,04;86,19;320;5,75390;NA;0,05;1016,0;9,00;2013-12-23T20:00:00Z
LGA;2013;12;23;16;50,00;46,04;86,19;330;8,05546;NA;0,04;1016,2;10,00;2013-12-23T21:00:00Z
LGA;2013;12;23;17;50,00;46,04;86,19;320;6,90468;NA;0,00;1017,3;10,00;2013-12-23T22:00:00Z
LGA;2013;12;23;18;50,00;46,04;86,19;320;5,75390;NA;0,01;1017,6;10,00;2013-12-23T23:00:00Z
LGA;2013;12;23;19;51,08;46,04;82,81;350;8,05546;NA;0,00;1017,2;10,00;2013-12-24T00:00:00Z
LGA;2013;12;23;20;46,40;42,80;87,19;320;17,26170;NA;0,01;NA;10,00;2013-12-24T01:00:00Z
LGA;2013;12;23;21;44,60;39,20;81,20;350;17,26170;NA;0,02;NA;10,00;2013-12-24T02:00:00Z
LGA;2013;12;23;22;42,98;33,80;70,28;340;17,26170;21,86482;0,00;NA;10,00;2013-12-24T03:00:00Z
LGA;2013;12;23;23;42,08;30,92;64,35;320;10,35702;NA;0,00;1021,0;10,00;2013-12-24T04:00:00Z
LGA;2013;12;24;0;41,00;26,06;54,97;340;19,56326;26,46794;0,00;1020,2;10,00;2013-12-24T05:00:00Z
LGA;2013;12;24;1;39,02;24,98;56,77;340;14,96014;NA;0,00;1020,2;10,00;2013-12-24T06:00:00Z
LGA;2013;12;24;2;37,94;21,92;52,09;340;10,35702;20,71404;0,00;1021,3;10,00;2013-12-24T07:00:00Z
LGA;2013;12;24;3;37,04;21,02;51,95;350;9,20624;NA;0,00;1021,4;10,00;2013-12-24T08:00:00Z
LGA;2013;12;24;4;35,96;19,94;51,78;340;14,96014;NA;0,00;1020,7;10,00;2013-12-24T09:00:00Z
LGA;2013;12;24;5;35,96;19,94;51,78;330;11,50780;NA;0,00;1020,9;10,00;2013-12-24T10:00:00Z
LGA;2013;12;24;6;35,06;19,94;53,66;360;11,50780;NA;0,00;1020,9;10,00;2013-12-24T11:00:00Z
LGA;2013;12;24;7;33,98;21,02;58,66;360;11,50780;NA;0,00;1020,9;10,00;2013-12-24T12:00:00Z
LGA;2013;12;24;8;33,98;24,08;66,72;10;11,50780;NA;0,00;1021,4;10,00;2013-12-24T13:00:00Z
LGA;2013;12;24;9;35,06;23,00;61,08;340;11,50780;NA;0,00;1021,8;10,00;2013-12-24T14:00:00Z
LGA;2013;12;24;10;35,96;21,92;56,32;320;11,50780;NA;0,00;1021,2;10,00;2013-12-24T15:00:00Z
LGA;2013;12;24;11;37,94;21,02;50,14;350;10,35702;NA;0,00;1019,7;10,00;2013-12-24T16:00:00Z
LGA;2013;12;24;12;39,02;21,02;48,07;350;8,05546;NA;0,00;1019,1;10,00;2013-12-24T17:00:00Z
LGA;2013;12;24;13;39,02;19,04;44,18;330;16,11092;20,71404;0,00;1018,9;10,00;2013-12-24T18:00:00Z
LGA;2013;12;24;14;39,02;19,04;44,18;330;16,11092;NA;0,00;1019,3;10,00;2013-12-24T19:00:00Z
LGA;2013;12;24;15;37,94;19,94;47,89;330;16,11092;NA;0,00;1020,5;10,00;2013-12-24T20:00:00Z
LGA;2013;12;24;16;35,96;19,94;51,78;330;14,96014;NA;0,00;1021,2;10,00;2013-12-24T21:00:00Z
LGA;2013;12;24;17;35,96;21,02;54,21;300;10,35702;NA;0,00;1021,8;10,00;2013-12-24T22:00:00Z
LGA;2013;12;24;18;35,96;21,02;54,21;290;10,35702;NA;0,00;1022,5;10,00;2013-12-24T23:00:00Z
LGA;2013;12;24;19;33,08;24,98;71,82;300;18,41248;NA;0,00;1023,8;10,00;2013-12-25T00:00:00Z
LGA;2013;12;24;20;32,00;17,06;53,60;330;20,71404;34,52340;0,00;1024,8;10,00;2013-12-25T01:00:00Z
LGA;2013;12;24;21;30,92;12,92;46,74;330;20,71404;28,76950;0,00;1026,0;10,00;2013-12-25T02:00:00Z
LGA;2013;12;24;22;28,94;10,04;44,58;340;17,26170;NA;0,00;1026,9;10,00;2013-12-25T03:00:00Z
LGA;2013;12;24;23;28,04;8,06;42,32;320;17,26170;35,67418;0,00;1027,3;10,00;2013-12-25T04:00:00Z
LGA;2013;12;25;0;26,06;8,06;45,93;310;20,71404;32,22184;0,00;1027,9;10,00;2013-12-25T05:00:00Z
LGA;2013;12;25;1;24,08;8,96;51,93;310;21,86482;29,92028;0,00;1029,0;10,00;2013-12-25T06:00:00Z
LGA;2013;12;25;2;23,00;6,98;49,69;340;16,11092;24,16638;0,00;1029,9;10,00;2013-12-25T07:00:00Z
LGA;2013;12;25;3;21,92;6,08;49,92;330;18,41248;23,01560;0,00;1030,5;10,00;2013-12-25T08:00:00Z
LGA;2013;12;25;4;21,02;6,98;54,03;310;16,11092;21,86482;0,00;1030,8;10,00;2013-12-25T09:00:00Z
LGA;2013;12;25;5;19,94;6,08;54,30;330;14,96014;21,86482;0,00;1031,5;10,00;2013-12-25T10:00:00Z
LGA;2013;12;25;6;19,94;6,08;54,30;330;14,96014;20,71404;0,00;1032,3;10,00;2013-12-25T11:00:00Z
LGA;2013;12;25;7;19,94;6,08;54,30;330;10,35702;NA;0,00;1032,7;10,00;2013-12-25T12:00:00Z
LGA;2013;12;25;8;19,94;6,08;54,30;320;12,65858;NA;0,00;1033,5;10,00;2013-12-25T13:00:00Z
LGA;2013;12;25;9;21,02;3,92;46,98;330;8,05546;NA;0,00;1034,0;10,00;2013-12-25T14:00:00Z
LGA;2013;12;25;10;23,00;5,00;45,41;330;6,90468;NA;0,00;1033,5;10,00;2013-12-25T15:00:00Z
LGA;2013;12;25;11;24,98;5,00;41,80;310;6,90468;NA;0,00;1032,9;10,00;2013-12-25T16:00:00Z
LGA;2013;12;25;12;26,06;5,00;39,96;0;0,00000;NA;0,00;1032,3;10,00;2013-12-25T17:00:00Z
LGA;2013;12;25;13;26,06;3,92;38,03;0;0,00000;NA;0,00;1032,4;10,00;2013-12-25T18:00:00Z
LGA;2013;12;25;14;26,96;3,92;36,64;0;0,00000;NA;0,00;1032,3;10,00;2013-12-25T19:00:00Z
LGA;2013;12;25;15;26,96;5,00;38,50;0;0,00000;NA;0,00;1032,6;10,00;2013-12-25T20:00:00Z
LGA;2013;12;25;16;26,96;5,00;38,50;NA;4,60312;NA;0,00;1033,0;10,00;2013-12-25T21:00:00Z
LGA;2013;12;25;17;26,96;5,00;38,50;100;5,75390;NA;0,00;1032,8;10,00;2013-12-25T22:00:00Z
LGA;2013;12;25;18;26,96;5,00;38,50;130;8,05546;NA;0,00;1033,1;10,00;2013-12-25T23:00:00Z
LGA;2013;12;25;19;28,04;6,98;40,31;160;8,05546;NA;0,00;1032,9;10,00;2013-12-26T00:00:00Z
LGA;2013;12;25;20;28,04;8,96;44,07;120;6,90468;NA;0,00;1032,2;10,00;2013-12-26T01:00:00Z
LGA;2013;12;25;21;28,94;10,94;46,41;130;6,90468;NA;0,00;1032,2;10,00;2013-12-26T02:00:00Z
LGA;2013;12;25;22;30,02;15,08;53,29;170;8,05546;NA;0,00;1031,5;10,00;2013-12-26T03:00:00Z
LGA;2013;12;25;23;30,02;17,96;60,38;170;8,05546;NA;0,00;1030,5;10,00;2013-12-26T04:00:00Z
LGA;2013;12;26;0;30,92;19,04;60,97;240;5,75390;NA;0,00;1030,0;10,00;2013-12-26T05:00:00Z
LGA;2013;12;26;1;30,02;17,06;58,08;230;3,45234;NA;0,00;1029,8;10,00;2013-12-26T06:00:00Z
LGA;2013;12;26;2;30,02;17,96;60,38;210;4,60312;NA;0,00;1029,2;10,00;2013-12-26T07:00:00Z
LGA;2013;12;26;3;30,02;17,96;60,38;160;3,45234;NA;0,00;1028,3;10,00;2013-12-26T08:00:00Z
LGA;2013;12;26;4;30,92;19,94;63,36;70;3,45234;NA;0,00;1027,4;10,00;2013-12-26T09:00:00Z
LGA;2013;12;26;5;30,02;19,94;65,72;100;6,90468;NA;0,00;1026,5;10,00;2013-12-26T10:00:00Z
LGA;2013;12;26;6;30,92;19,94;63,36;200;3,45234;NA;0,00;1026,4;10,00;2013-12-26T11:00:00Z
LGA;2013;12;26;7;32,00;21,92;65,97;NA;4,60312;NA;0,00;NA;10,00;2013-12-26T12:00:00Z
LGA;2013;12;26;8;32,00;19,94;60,66;340;4,60312;NA;0,00;NA;10,00;2013-12-26T13:00:00Z
LGA;2013;12;26;9;33,98;21,02;58,66;0;0,00000;NA;0,00;1025,3;10,00;2013-12-26T14:00:00Z
LGA;2013;12;26;10;33,98;19,04;53,91;200;6,90468;NA;0,00;1024,2;10,00;2013-12-26T15:00:00Z
LGA;2013;12;26;11;33,98;15,08;45,43;270;9,20624;NA;0,00;1023,2;10,00;2013-12-26T16:00:00Z
LGA;2013;12;26;12;33,98;19,94;56,02;270;10,35702;NA;0,00;1022,2;10,00;2013-12-26T17:00:00Z
LGA;2013;12;26;13;35,06;21,02;56,18;270;11,50780;NA;0,00;1021,8;10,00;2013-12-26T18:00:00Z
LGA;2013;12;26;14;35,96;23,00;58,94;270;13,80936;NA;0,00;1021,8;10,00;2013-12-26T19:00:00Z
LGA;2013;12;26;15;35,06;23,00;61,08;260;14,96014;NA;0,00;1022,6;10,00;2013-12-26T20:00:00Z
LGA;2013;12;26;16;35,06;21,92;58,37;250;10,35702;21,86482;0,00;1022,8;10,00;2013-12-26T21:00:00Z
LGA;2013;12;26;17;35,06;21,92;58,37;280;9,20624;NA;0,00;1023,6;10,00;2013-12-26T22:00:00Z
LGA;2013;12;26;18;35,06;23,00;61,08;300;13,80936;20,71404;0,00;1024,6;10,00;2013-12-26T23:00:00Z
LGA;2013;12;26;19;35,06;23,00;61,08;290;11,50780;23,01560;0,00;1024,7;10,00;2013-12-27T00:00:00Z
LGA;2013;12;26;20;35,96;21,02;54,21;270;11,50780;23,01560;0,00;1024,9;10,00;2013-12-27T01:00:00Z
LGA;2013;12;26;21;35,96;21,02;54,21;260;10,35702;17,26170;0,00;1025,2;10,00;2013-12-27T02:00:00Z
LGA;2013;12;26;22;35,06;21,92;58,37;300;13,80936;21,86482;0,00;1025,3;10,00;2013-12-27T03:00:00Z
LGA;2013;12;26;23;33,98;21,02;58,66;290;12,65858;28,76950;0,00;1025,7;10,00;2013-12-27T04:00:00Z
LGA;2013;12;27;0;33,98;21,02;58,66;310;10,35702;NA;0,00;1025,4;10,00;2013-12-27T05:00:00Z
LGA;2013;12;27;1;33,98;19,94;56,02;270;10,35702;NA;0,00;1026,4;10,00;2013-12-27T06:00:00Z
LGA;2013;12;27;2;33,08;19,04;55,89;270;9,20624;NA;0,00;1026,7;10,00;2013-12-27T07:00:00Z
LGA;2013;12;27;3;33,98;17,96;51,47;300;12,65858;NA;0,00;1026,2;10,00;2013-12-27T08:00:00Z
LGA;2013;12;27;4;33,08;19,04;55,89;300;12,65858;18,41248;0,00;1026,8;10,00;2013-12-27T09:00:00Z
LGA;2013;12;27;5;33,08;17,06;51,33;300;14,96014;NA;0,00;1027,2;10,00;2013-12-27T10:00:00Z
LGA;2013;12;27;6;33,08;17,06;51,33;290;11,50780;NA;0,00;1027,5;10,00;2013-12-27T11:00:00Z
LGA;2013;12;27;7;33,08;15,08;47,10;270;11,50780;NA;0,00;1027,6;10,00;2013-12-27T12:00:00Z
LGA;2013;12;27;8;33,08;15,98;48,98;250;11,50780;NA;0,00;1028,1;10,00;2013-12-27T13:00:00Z
LGA;2013;12;27;9;35,06;15,08;43,52;270;8,05546;NA;0,00;1028,1;10,00;2013-12-27T14:00:00Z
LGA;2013;12;27;10;35,96;15,08;41,99;240;6,90468;NA;0,00;1027,3;10,00;2013-12-27T15:00:00Z
LGA;2013;12;27;11;37,04;15,98;41,84;220;10,35702;NA;0,00;1026,4;10,00;2013-12-27T16:00:00Z
LGA;2013;12;27;12;37,94;15,08;38,84;220;13,80936;NA;0,00;1025,7;10,00;2013-12-27T17:00:00Z
LGA;2013;12;27;13;39,02;15,08;37,23;270;14,96014;21,86482;0,00;1025,3;10,00;2013-12-27T18:00:00Z
LGA;2013;12;27;14;39,02;15,98;38,72;250;14,96014;21,86482;0,00;1025,1;10,00;2013-12-27T19:00:00Z
LGA;2013;12;27;15;39,92;17,06;39,17;270;13,80936;21,86482;0,00;1025,2;10,00;2013-12-27T20:00:00Z
LGA;2013;12;27;16;39,92;17,96;40,72;260;11,50780;NA;0,00;1025,5;10,00;2013-12-27T21:00:00Z
